0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,210.2,16,914,29,1,4/35,31.52,43.52,4.35
Second,227.1,13,1028,37,3,4/30,27.78,36.84,4.53
Overall,437.3,29,1942,66,4,4/30,29.42,39.77,4.44
