0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,3.0,0,19,0,0,0/19,,,6.33
Bangladesh,8.4,0,31,1,0,1/31,31.00,52.00,3.58
England,7.0,0,40,1,0,1/40,40.00,42.00,5.71
New Zealand,12.0,0,63,0,0,0/7,,,5.25
West Indies,17.0,2,97,2,0,2/39,48.50,51.00,5.71
Zimbabwe,26.0,0,134,3,0,2/42,44.67,52.00,5.15
Overall (6),73.4,2,384,7,0,2/39,54.86,63.14,5.21
