0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/08/2009,Netherlands,VRA Ground,c A N Kervezee b R N ten Doeschate,1,7,14.29,,1,1.00,14.29
2,01/09/2009,Netherlands,VRA Ground,did not bat,-,-,-,,1,1.00,14.29
3,16/02/2010,Canada,Sharjah Cricket Stadium,did not bat,-,-,-,,1,1.00,14.29
4,18/02/2010,Canada,Sharjah Cricket Stadium,lbw b U Bhatti,0,3,0.00,,1,0.50,10.00
5,01/07/2010,Canada,Sportpark Westvliet,did not bat,-,-,-,,1,0.50,10.00
6,03/07/2010,Ireland,Hazelaarweg,not out,0*,0,-,,1,0.50,10.00
7,05/07/2010,Kenya,VRA Ground,not out,0*,0,-,,1,0.50,10.00
8,09/07/2010,Scotland,Hazelaarweg,b R T Lyons,0,3,0.00,,1,0.33,7.69
9,16/08/2010,Scotland,Cambusdoon New Ground,did not bat,-,-,-,,1,0.33,7.69
10,17/08/2010,Scotland,Cambusdoon New Ground,not out,0*,2,0.00,,1,0.33,6.67
11,07/10/2010,Kenya,Gymkhana Club Ground,not out,0*,2,0.00,,1,0.33,5.88
12,09/10/2010,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,1,0.33,5.88
13,11/10/2010,Kenya,Gymkhana Club Ground,lbw b S O Tikolo,17,20,85.00,,18,4.50,48.65
14,10/02/2012,Pakistan,Sharjah Cricket Stadium,not out,2*,3,66.67,,20,5.00,50.00
15,05/07/2012,Ireland,Castle Avenue,b G H Dockrell,0,9,0.00,,20,4.00,40.82
16,25/08/2012,Australia,Sharjah Cricket Stadium,not out,1*,4,25.00,,21,4.20,39.62
17,02/10/2013,Kenya,Sharjah Cricket Stadium,did not bat,-,-,-,,21,4.20,39.62
18,04/10/2013,Kenya,Sharjah Cricket Stadium,did not bat,-,-,-,,21,4.20,39.62
19,27/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,c Saeed Ajmal b Mohammad Hafeez,1,7,14.29,,22,3.67,36.67
20,01/03/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,22,3.67,36.67
21,03/03/2014,Sri Lanka,Shere Bangla National Stadium,not out,0*,0,-,,22,3.67,36.67
22,05/03/2014,India,Shere Bangla National Stadium,lbw b R Ashwin,1,13,7.69,,23,3.29,31.51
23,01/05/2014,Hong Kong,Bayuemas Oval,did not bat,-,-,-,,23,3.29,31.51
24,02/05/2014,United Arab Emirates,Kinrara Academy Oval,did not bat,-,-,-,,23,3.29,31.51
25,18/07/2014,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,23,3.29,31.51
26,20/07/2014,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,23,3.29,31.51
27,22/07/2014,Zimbabwe,Queens Sports Club,not out,5*,8,62.50,,28,4.00,34.57
28,28/11/2014,United Arab Emirates,ICC Global Cricket Academy,did not bat,-,-,-,,28,4.00,34.57
29,02/12/2014,United Arab Emirates,ICC Global Cricket Academy,not out,7*,3,233.33,,35,5.00,41.67
30,04/12/2014,United Arab Emirates,ICC Global Cricket Academy,c Krishna Chandran b Mohammad Naveed,6,11,54.55,,41,5.13,43.16
31,18/02/2015,Bangladesh,Manuka Oval,not out,2*,2,100.00,,43,5.38,44.33
32,22/02/2015,Sri Lanka,University Oval,not out,1*,1,100.00,,44,5.50,44.90
33,26/02/2015,Scotland,University Oval,not out,12*,10,120.00,,56,7.00,51.85
34,04/03/2015,Australia,WACA Ground,not out,0*,4,0.00,,56,7.00,50.00
35,08/03/2015,New Zealand,McLean Park,not out,2*,4,50.00,,58,7.25,50.00
36,13/03/2015,England,Sydney Cricket Ground,did not bat,-,-,-,,58,7.25,50.00
37,16/10/2015,Zimbabwe,Queens Sports Club,not out,0*,4,0.00,,58,7.25,48.33
38,06/07/2016,Scotland,Grange Cricket Club,did not bat,-,-,-,,58,7.25,48.33
39,12/07/2016,Ireland,Civil Service Cricket Club,not out,2*,6,33.33,,60,7.50,47.62
40,10/12/2017,Ireland,Sharjah Cricket Stadium,c S W Poynter b G H Dockrell,0,8,0.00,,60,6.67,44.78
41,19/02/2018,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,60,6.67,44.78
42,06/03/2018,Zimbabwe,Queens Sports Club,c †B R M Taylor b B V Vitori,7,26,26.92,,67,6.70,41.88
43,08/03/2018,Hong Kong,Bulawayo Athletic Club,not out,0*,0,-,,67,6.70,41.88
44,10/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,did not bat,-,-,-,,67,6.70,41.88
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
