0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/03/1983,Sri Lanka,Carisbrook,,1.0,0/0,,,0.00,,
2.0,20/03/1983,Sri Lanka,Eden Park,,2.0,0/2,,,0.67,,
3.0,12/01/1985,Pakistan,McLean Park,,1.0,0/6,,,2.00,,
