0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,8.0,0,34,0,0,0/34,,,4.25
Second,8.0,0,31,0,0,,,,3.88
Overall,16.0,0,65,0,0,0/0,,,4.06
