0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
National Stadium (Karachi),13.0,1,76,2,0,2/65,38.00,39.00,5.85
Overall (1),13.0,1,76,2,0,2/65,38.00,39.00,5.85
