0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Etihad Stadium,3.0,0,24,0,0,0/24,,,8.00
Mangaung Oval,6.0,1,23,0,0,0/23,,,3.83
R Premadasa Stadium,4.0,0,38,0,0,0/38,,,9.50
Sinhalese Sports Club Ground,8.0,1,20,4,1,4/20,5.00,12.00,2.50
Overall (4),21.0,2,105,4,1,4/20,26.25,31.50,5.00
