0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,2,2,0,0,0,1,2,2,1.00,8.70,0,0
Sri Lanka,2,2,0,0,0,1,13,13,6.50,40.63,0,0
,,,,,,,,,,,,
