0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/11/2012,West Indies,Sheikh Abu Naser Stadium,did not bat,-,-,-,,0,,
2,02/12/2012,West Indies,Sheikh Abu Naser Stadium,c K A Pollard b R Rampaul,31,29,106.90,,31,31.00,106.90
3,05/12/2012,West Indies,Shere Bangla National Stadium,c K A Pollard b C H Gayle,12,20,60.00,,43,21.50,87.76
4,07/12/2012,West Indies,Shere Bangla National Stadium,c K A Pollard b D J G Sammy,1,8,12.50,,44,14.67,77.19
5,08/12/2012,West Indies,Shere Bangla National Stadium,lbw b S P Narine,25,50,50.00,,69,17.25,64.49
6,25/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,69,17.25,64.49
7,28/03/2013,Sri Lanka,Pallekele International Cricket Stadium,c †K C Sangakkara b S L Malinga,11,9,122.22,,80,16.00,68.97
8,03/05/2013,Zimbabwe,Queens Sports Club,c †B R M Taylor b T L Chatara,38,66,57.58,,118,19.67,64.84
9,05/05/2013,Zimbabwe,Queens Sports Club,c K M Jarvis b E Chigumbura,24,55,43.64,,142,20.29,59.92
10,29/10/2013,New Zealand,Shere Bangla National Stadium,run out,0,0,-,,142,17.75,59.92
11,31/10/2013,New Zealand,Shere Bangla National Stadium,c N L McCullum b C J Anderson,31,34,91.18,,173,19.22,63.84
12,03/11/2013,New Zealand,Khan Shaheb Osman Ali Stadium,c & b A P Devcich,32,33,96.97,,205,20.50,67.43
13,17/02/2014,Sri Lanka,Shere Bangla National Stadium,c T M Dilshan b N L T C Perera,44,53,83.02,,249,22.64,69.75
14,20/02/2014,Sri Lanka,Shere Bangla National Stadium,c †K C Sangakkara b S M S M Senanayake,15,32,46.88,,264,22.00,67.87
15,22/02/2014,Sri Lanka,Shere Bangla National Stadium,run out,60,60,100.00,,324,24.92,72.16
16,26/02/2014,India,Khan Shaheb Osman Ali Stadium,st K D Karthik b R Ashwin,23,29,79.31,,347,24.79,72.59
17,01/03/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,b Samiullah Shinwari,50,72,69.44,,397,26.47,72.18
18,04/03/2014,Pakistan,Shere Bangla National Stadium,c Mohammad Hafeez b Saeed Ajmal,51,47,108.51,,448,28.00,75.04
19,06/03/2014,Sri Lanka,Shere Bangla National Stadium,b B A W Mendis,1,2,50.00,,449,26.41,74.96
20,15/06/2014,India,Shere Bangla National Stadium,c †W P Saha b U T Yadav,6,17,35.29,,455,25.28,73.86
21,25/08/2014,West Indies,Warner Park,c D J G Sammy b D J J Bravo,5,13,38.46,,460,24.21,73.13
22,21/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,b J Nyumbu,31,46,67.39,,491,24.55,72.74
23,23/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,not out,33*,23,143.48,,524,26.20,75.07
24,26/11/2014,Zimbabwe,Shere Bangla National Stadium,c T Maruma b H Masakadza,15,24,62.50,,539,25.67,74.65
25,18/02/2015,Afghanistan,Manuka Oval,run out,3,3,100.00,,542,24.64,74.76
26,26/02/2015,Sri Lanka,Melbourne Cricket Ground,c D P M D Jayawardene b R A S Lakmal,1,3,33.33,,543,23.61,74.59
27,20/09/2018,Afghanistan,Sheikh Zayed Stadium,c †Mohammad Shahzad b Gulbadin Naib,9,17,52.94,,552,23.00,74.09
28,26/09/2018,Pakistan,Sheikh Zayed Stadium,b Shaheen Shah Afridi,5,4,125.00,,557,22.28,74.37
No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,No. of Innings Played = 26,,
