0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bellerive Oval,1,1,0,0,0,0,8,8,8.00,80.00,0,0
Brisbane Cricket Ground,1,1,0,0,0,1,0,0,0.00,,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,8,8,8.00,57.14,0,0
Sydney Cricket Ground,1,1,0,0,0,0,26,26,26.00,36.62,1,0
Overall (4),4,4,0,0,0,1,26,42,10.50,43.30,1,0
