0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/07/2009,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b A D Mathews,18,28,64.29,,18,18.00,64.29
2,03/08/2009,Sri Lanka,Rangiri Dambulla International Stadium,b M Muralitharan,66,65,101.54,,84,42.00,90.32
3,07/08/2009,Sri Lanka,R Premadasa Stadium,not out,102*,72,141.67,,186,93.00,112.73
4,09/08/2009,Sri Lanka,R Premadasa Stadium,c W U Tharanga b A D Mathews,6,9,66.67,,192,64.00,110.34
5,23/09/2009,West Indies,Wanderers Stadium,not out,41*,51,80.39,,233,77.67,103.56
6,26/09/2009,India,SuperSport Park,c †M S Dhoni b A Nehra,0,1,0.00,,233,58.25,103.10
7,30/09/2009,Australia,SuperSport Park,not out,2*,8,25.00,,235,58.75,100.43
8,03/10/2009,New Zealand,Wanderers Stadium,lbw b D L Vettori,55,62,88.71,,290,58.00,97.97
9,03/11/2009,New Zealand,Sheikh Zayed Stadium,b D L Vettori,9,18,50.00,,299,49.83,95.22
10,09/11/2009,New Zealand,Sheikh Zayed Stadium,c †B B McCullum b T G Southee,12,24,50.00,,311,44.43,92.01
11,22/01/2010,Australia,Brisbane Cricket Ground,c †B J Haddin b C J McKay,23,22,104.55,,334,41.75,92.78
12,24/01/2010,Australia,Sydney Cricket Ground,b P M Siddle,0,2,0.00,,334,37.11,92.27
13,26/01/2010,Australia,Adelaide Oval,c †B J Haddin b R J Harris,59,76,77.63,,393,39.30,89.73
14,29/01/2010,Australia,WACA Ground,b R J Harris,38,60,63.33,,431,39.18,86.55
15,31/01/2010,Australia,WACA Ground,b C J McKay,67,102,65.69,,498,41.50,83.00
16,15/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,run out,30,40,75.00,,528,40.62,82.50
17,19/06/2010,India,Rangiri Dambulla International Stadium,c †M S Dhoni b R A Jadeja,21,26,80.77,,549,39.21,82.43
18,21/06/2010,Bangladesh,Rangiri Dambulla International Stadium,b Shafiul Islam,50,57,87.72,,599,39.93,82.85
19,10/09/2010,England,Riverside Ground,c †S M Davies b S C J Broad,43,33,130.30,,642,40.13,84.92
20,12/09/2010,England,Headingley,c †S M Davies b S C J Broad,28,23,121.74,,670,39.41,86.01
21,17/09/2010,England,Kennington Oval,c G P Swann b T T Bresnan,14,20,70.00,,684,38.00,85.61
22,20/09/2010,England,Lord's,c †S M Davies b S C J Broad,21,40,52.50,,705,37.11,84.03
23,22/09/2010,England,The Rose Bowl,c & b P D Collingwood,19,34,55.88,,724,36.20,82.93
24,08/11/2010,South Africa,Dubai International Cricket Stadium,c G C Smith b D W Steyn,60,71,84.51,,784,37.33,83.05
25,22/01/2011,New Zealand,Westpac Stadium,c L R P L Taylor b H K Bennett,0,1,0.00,,784,35.64,82.96
26,26/01/2011,New Zealand,Queenstown Events Centre,did not bat,-,-,-,,784,35.64,82.96
27,29/01/2011,New Zealand,AMI Stadium,b H K Bennett,44,29,151.72,,828,36.00,85.01
28,01/02/2011,New Zealand,McLean Park,c N L McCullum b D L Vettori,10,17,58.82,,838,34.92,84.56
29,03/02/2011,New Zealand,Seddon Park,run out,32,32,100.00,,870,34.80,85.04
30,05/02/2011,New Zealand,Eden Park,c †B B McCullum b J E C Franklin,8,18,44.44,,878,33.77,84.34
31,23/02/2011,Kenya,Mahinda Rajapaksha International Cricket Stadium,c C O Obuya b T M Odoyo,71,52,136.54,,949,35.15,86.83
32,26/02/2011,Sri Lanka,R Premadasa Stadium,c T M Dilshan b M Muralitharan,10,15,66.67,,959,34.25,86.55
33,03/03/2011,Canada,R Premadasa Stadium,lbw b W D Balaji Rao,48,68,70.59,,1007,34.72,85.63
34,08/03/2011,New Zealand,Pallekele International Cricket Stadium,c J D P Oram b N L McCullum,38,58,65.52,,1045,34.83,84.68
35,19/03/2011,Australia,R Premadasa Stadium,not out,44*,59,74.58,,1089,36.30,84.22
36,23/03/2011,West Indies,Shere Bangla National Stadium,did not bat,-,-,-,,1089,36.30,84.22
37,30/03/2011,India,Punjab Cricket Association IS Bindra Stadium,b Harbhajan Singh,29,24,120.83,,1118,36.06,84.89
38,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,1118,36.06,84.89
39,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,not out,17*,11,154.55,,1135,36.61,85.47
40,28/04/2011,West Indies,Kensington Oval,c †L M P Simmons b R Rampaul,30,27,111.11,,1165,36.41,85.98
41,05/05/2011,West Indies,Providence Stadium,b R Rampaul,24,27,88.89,,1189,36.03,86.03
42,28/05/2011,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,1189,36.03,86.03
43,30/05/2011,Ireland,Civil Service Cricket Club,not out,60*,48,125.00,,1249,37.85,87.34
44,08/09/2011,Zimbabwe,Queens Sports Club,c P Utseya b C B Mpofu,36,59,61.02,,1285,37.79,86.30
45,11/09/2011,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,1285,37.79,86.30
46,11/11/2011,Sri Lanka,Dubai International Cricket Stadium,did not bat,-,-,-,,1285,37.79,86.30
47,14/11/2011,Sri Lanka,Dubai International Cricket Stadium,c L D Chandimal b C R D Fernando,91,102,89.22,,1376,39.31,86.49
48,18/11/2011,Sri Lanka,Dubai International Cricket Stadium,b S L Malinga,7,7,100.00,,1383,38.42,86.55
49,20/11/2011,Sri Lanka,Sharjah Cricket Stadium,lbw b B M A J Mendis,2,5,40.00,,1385,37.43,86.40
50,23/11/2011,Sri Lanka,Sheikh Zayed Stadium,not out,61*,60,101.67,,1446,39.08,86.95
51,01/12/2011,Bangladesh,Shere Bangla National Stadium,b Shakib Al Hasan,7,13,53.85,,1453,38.24,86.69
52,03/12/2011,Bangladesh,Shere Bangla National Stadium,c Shafiul Islam b Shakib Al Hasan,59,54,109.26,,1512,38.77,87.40
53,06/12/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,st Mushfiqur Rahim b Elias Sunny,57,84,67.86,,1569,39.23,86.49
54,10/02/2012,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,1569,39.23,86.49
55,13/02/2012,England,Sheikh Zayed Stadium,st C Kieswetter b G P Swann,22,39,56.41,,1591,38.80,85.86
56,15/02/2012,England,Sheikh Zayed Stadium,c S R Patel b S T Finn,21,23,91.30,,1612,38.38,85.93
57,18/02/2012,England,Dubai International Cricket Stadium,c S R Patel b S C J Broad,50,92,54.35,,1662,38.65,84.45
58,21/02/2012,England,Dubai International Cricket Stadium,c J W Dernbach b D R Briggs,12,21,57.14,,1674,38.05,84.16
59,11/03/2012,Bangladesh,Shere Bangla National Stadium,c Abdur Razzak b Shakib Al Hasan,21,20,105.00,,1695,37.67,84.37
60,15/03/2012,Sri Lanka,Shere Bangla National Stadium,c W U Tharanga b M F Maharoof,77,72,106.94,,1772,38.52,85.15
61,18/03/2012,India,Shere Bangla National Stadium,c G Gambhir b P Kumar,28,24,116.67,,1800,38.30,85.51
62,22/03/2012,Bangladesh,Shere Bangla National Stadium,c †Mushfiqur Rahim b Mahmudullah,30,45,66.67,,1830,38.13,85.12
63,07/06/2012,Sri Lanka,Pallekele International Cricket Stadium,not out,36*,48,75.00,,1866,38.88,84.90
64,09/06/2012,Sri Lanka,Pallekele International Cricket Stadium,c †K C Sangakkara b N L T C Perera,3,11,27.27,,1869,38.14,84.61
65,13/06/2012,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,1869,38.14,84.61
66,16/06/2012,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b K M D N Kulasekara,0,4,0.00,,1869,37.38,84.46
67,18/06/2012,Sri Lanka,R Premadasa Stadium,not out,55*,61,90.16,,1924,38.48,84.61
68,28/08/2012,Australia,Sharjah Cricket Stadium,c G J Bailey b M A Starc,52,55,94.55,,1976,38.75,84.84
69,31/08/2012,Australia,Sheikh Zayed Stadium,did not bat,-,-,-,,1976,38.75,84.84
70,03/09/2012,Australia,Sharjah Cricket Stadium,c D J Hussey b M A Starc,0,2,0.00,,1976,38.00,84.77
