0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/04/2009,Ireland,Willowmoore Park,G C Wilson (b),7.0,1/30,,42.00,4.29,1,30.00
2.0,08/04/2009,Canada,Willowmoore Park,A Bagai (c J H Stander),8.0,2/46,,30.00,5.07,2,25.33
,,,,S Jyoti (c †C J O Smith ),,,,,,3,
3.0,19/04/2009,Afghanistan,Willowmoore Park,,8.0,0/63,,46.00,6.04,,46.33
4.0,30/06/2013,Kenya,Mannofield Park,R G Aga (c R M L Taylor),6.0,1/22,,43.50,5.55,4,40.25
5.0,02/07/2013,Kenya,Mannofield Park,R G Aga (c †D Murphy),7.0,2/26,,36.00,5.19,5,31.17
,,,,R R Patel (lbw),,,,,,6,
6.0,03/09/2013,Australia,Grange Cricket Club,,5.0,0/31,,41.00,5.32,,36.33
7.0,06/09/2013,Ireland,Civil Service Cricket Club,N J O'Brien (c †D Murphy),6.0,1/18,,40.29,5.02,7,33.71
8.0,23/01/2014,Canada,Hagley Oval,Junaid Siddiqui (c †M H Cross),1.0,1/4,,36.00,5.00,8,30.00
9.0,30/01/2014,Kenya,Hagley Oval,,4.0,0/19,,39.00,4.98,,32.38
10.0,01/02/2014,United Arab Emirates,Bert Sutcliffe Oval,,5.0,0/30,,42.75,5.07,,36.13
11.0,10/09/2014,Ireland,The Village,,1.0,0/8,,43.50,5.12,,37.13
12.0,12/09/2014,Ireland,The Village,,4.0,0/27,,46.50,5.23,,40.50
13.0,26/01/2016,Hong Kong,Mission Road,,3.0,0/18,,48.75,5.26,,42.75
14.0,14/08/2016,United Arab Emirates,Grange Cricket Club,,2.0,0/8,,50.25,5.22,,43.75
15.0,16/08/2016,United Arab Emirates,Grange Cricket Club,,1.0,0/12,,51.00,5.32,,45.25
16.0,22/01/2017,Hong Kong,Sheikh Zayed Stadium,,3.2,0/16,,53.50,5.30,,47.25
17.0,17/06/2017,Zimbabwe,Grange Cricket Club,,5.0,0/21,,57.25,5.23,,49.88
18.0,08/10/2017,Papua New Guinea,Amini Park,,2.0,0/5,,58.75,5.16,,50.50
19.0,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,,4.0,0/21,,61.75,5.16,,53.13
20.0,16/01/2018,Ireland,ICC Global Cricket Academy,,4.0,0/25,,64.75,5.21,,56.25
21.0,18/01/2018,Ireland,ICC Global Cricket Academy,,5.0,0/37,,68.50,5.33,,60.88
22.0,21/01/2018,United Arab Emirates,ICC Global Cricket Academy,,7.0,0/31,,73.75,5.27,,64.75
23.0,23/01/2018,United Arab Emirates,ICC Global Cricket Academy,,7.0,0/56,,79.00,5.45,,71.75
24.0,12/03/2018,Zimbabwe,Queens Sports Club,,2.0,0/12,,80.50,5.46,,73.25
25.0,15/03/2018,United Arab Emirates,Queens Sports Club,,3.0,0/14,,82.75,5.44,,75.00
26.0,18/03/2018,Ireland,Harare Sports Club,,2.0,0/18,,84.25,5.50,,77.25
27.0,15/08/2019,Oman,Mannofield Park,,1.0,0/4,,85.00,5.49,,77.75
28.0,17/08/2019,Papua New Guinea,Mannofield Park,,4.0,0/14,,88.00,5.42,,79.50
29.0,20/08/2019,Papua New Guinea,Mannofield Park,A Vala (b),4.0,1/13,,80.89,5.35,9,72.11
