0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,06/02/1985,New Zealand,AMI Stadium,75,75,75.00,,0,,,0,,,,22 years 176 days
2.0,16/02/1985,New Zealand,Eden Park,59,134,67.00,,0,,,0,,,,22 years 186 days
3.0,20/02/1985,India,Melbourne Cricket Ground,29,163,54.33,,0,,,0,,,,22 years 190 days
4.0,24/02/1985,Australia,Melbourne Cricket Ground,3,166,41.50,,0,,1,1,,,,22 years 194 days
5.0,02/03/1985,England,Melbourne Cricket Ground,21,187,37.40,,0,,,1,,,,22 years 200 days
6.0,06/03/1985,West Indies,Melbourne Cricket Ground,60,247,41.17,,0,,1,2,,,,22 years 204 days
7.0,10/03/1985,India,Melbourne Cricket Ground,4,251,35.86,,0,,,2,,,,22 years 208 days
8.0,22/03/1985,India,Sharjah Cricket Stadium,29,280,35.00,,0,,,2,,,,22 years 220 days
9.0,26/03/1985,England,Sharjah Cricket Stadium,16,296,32.89,,0,,,2,,,,22 years 224 days
10.0,13/10/1985,Sri Lanka,Arbab Niaz Stadium,7,303,30.30,,0,,,2,,,,23 years 60 days
11.0,23/10/1985,Sri Lanka,Jinnah Stadium (Gujwranwala),45,348,31.64,,0,,,2,,,,23 years 70 days
12.0,25/10/1985,Sri Lanka,Gaddafi Stadium,56,404,33.67,,0,,,2,,,,23 years 72 days
13.0,03/11/1985,Sri Lanka,Niaz Stadium,45,449,34.54,,0,,,2,,,,23 years 81 days
14.0,15/11/1985,West Indies,Sharjah Cricket Stadium,35,484,34.57,,0,,,2,,,,23 years 93 days
15.0,17/11/1985,India,Sharjah Cricket Stadium,66,550,36.67,,0,,,2,,,,23 years 95 days
16.0,27/11/1985,West Indies,Jinnah Stadium (Gujwranwala),17,567,35.44,,0,,,2,,,,23 years 105 days
17.0,29/11/1985,West Indies,Gaddafi Stadium,12,579,34.06,,0,,1,3,,,,23 years 107 days
18.0,02/12/1985,West Indies,Arbab Niaz Stadium,38,617,34.28,,0,,,3,,,,23 years 110 days
19.0,04/12/1985,West Indies,Pindi Club Ground,3,620,32.63,,0,,,3,,,,23 years 112 days
20.0,06/12/1985,West Indies,National Stadium (Karachi),0,620,31.00,,0,,,3,,,,23 years 114 days
21.0,02/03/1986,Sri Lanka,Asgiriya Stadium,0*,620,31.00,,0,,1,4,,,,23 years 200 days
22.0,08/03/1986,Sri Lanka,Tyronne Fernando Stadium,6,626,29.81,,0,,,4,,,,23 years 206 days
23.0,11/03/1986,Sri Lanka,Sinhalese Sports Club Ground,13*,639,30.43,,0,,,4,,,,23 years 209 days
24.0,30/03/1986,Sri Lanka,P Sara Oval,26,665,30.23,,0,,,4,,,,23 years 228 days
25.0,31/03/1986,Bangladesh,Tyronne Fernando Stadium,0,665,28.91,,0,,1,5,,,,23 years 229 days
26.0,06/04/1986,Sri Lanka,Sinhalese Sports Club Ground,2,667,27.79,,0,,,5,,,,23 years 235 days
27.0,07/04/1986,New Zealand,Sinhalese Sports Club Ground,25,692,27.68,,0,,,5,,,,23 years 236 days
28.0,11/04/1986,Australia,Sharjah Cricket Stadium,56*,748,29.92,,0,,,5,,,,23 years 240 days
29.0,15/04/1986,New Zealand,Sharjah Cricket Stadium,-,748,29.92,,0,,,5,,,,23 years 244 days
30.0,18/04/1986,India,Sharjah Cricket Stadium,10,758,29.15,,0,,,5,,,,23 years 247 days
31.0,17/10/1986,West Indies,Arbab Niaz Stadium,31,789,29.22,,0,,,5,,,,24 years 64 days
32.0,04/11/1986,West Indies,Jinnah Stadium (Gujwranwala),30,819,29.25,,0,,,5,,,,24 years 82 days
33.0,14/11/1986,West Indies,Jinnah Stadium (Sialkot),13,832,28.69,,0,,,5,,,,24 years 92 days
34.0,17/11/1986,West Indies,Ibn-e-Qasim Bagh Stadium,7,839,27.97,,0,,,5,,,,24 years 95 days
35.0,18/11/1986,West Indies,Niaz Stadium,32,871,28.10,,0,,,5,,,,24 years 96 days
36.0,28/11/1986,West Indies,Sharjah Cricket Stadium,44,915,28.59,,0,,,5,,,,24 years 106 days
37.0,02/12/1986,Sri Lanka,Sharjah Cricket Stadium,39,954,28.91,,0,,,5,,,,24 years 110 days
38.0,05/12/1986,India,Sharjah Cricket Stadium,21,975,28.68,,0,,,5,,,,24 years 113 days
39.0,30/12/1986,West Indies,WACA Ground,42,1017,29.06,,0,,,5,,,,24 years 138 days
40.0,02/01/1987,Australia,WACA Ground,0,1017,28.25,,0,,,5,,,,24 years 141 days
41.0,05/01/1987,England,WACA Ground,15,1032,27.89,,0,,1,6,,,,24 years 144 days
42.0,07/01/1987,England,WACA Ground,22,1054,27.74,,0,,,6,,,,24 years 146 days
43.0,18/02/1987,India,Eden Gardens,58,1112,28.51,,0,,,6,,,,24 years 188 days
44.0,20/03/1987,India,Lal Bahadur Shastri Stadium,23,1135,28.38,,0,,,6,,,,24 years 218 days
45.0,22/03/1987,India,Nehru Stadium (Pune),33,1168,28.49,,0,,,6,,,,24 years 220 days
46.0,24/03/1987,India,Vidarbha Cricket Association Ground,8,1176,28.00,,0,,,6,,,,24 years 222 days
47.0,26/03/1987,India,Keenan Stadium,28,1204,28.00,,0,,,6,,,,24 years 224 days
48.0,03/04/1987,Australia,Sharjah Cricket Stadium,3,1207,27.43,,0,,,6,,,,24 years 232 days
49.0,07/04/1987,England,Sharjah Cricket Stadium,44,1251,27.80,,0,,1,7,,,,24 years 236 days
50.0,10/04/1987,India,Sharjah Cricket Stadium,53,1304,28.35,,0,,1,8,,,,24 years 239 days
51.0,21/05/1987,England,Kennington Oval,0,1304,27.74,,0,,,8,,,,24 years 280 days
52.0,23/05/1987,England,Trent Bridge,13,1317,27.44,,0,,,8,,,,24 years 282 days
53.0,25/05/1987,England,Edgbaston,46,1363,27.82,,0,,,8,,,,24 years 284 days
54.0,08/10/1987,Sri Lanka,Niaz Stadium,76,1439,28.78,,0,,,8,,,,25 years 54 days
55.0,12/10/1987,England,Pindi Club Ground,15,1454,28.51,,0,,,8,,,,25 years 58 days
56.0,16/10/1987,West Indies,Gaddafi Stadium,42,1496,28.77,,0,,,8,,,,25 years 62 days
57.0,20/10/1987,England,National Stadium (Karachi),113,1609,30.36,,0,,,8,,,,25 years 66 days
58.0,25/10/1987,Sri Lanka,Iqbal Stadium,32,1641,30.39,,0,,,8,,,,25 years 71 days
59.0,30/10/1987,West Indies,National Stadium (Karachi),70,1711,31.11,,0,,,8,,,,25 years 76 days
60.0,04/11/1987,Australia,Gaddafi Stadium,1,1712,30.57,,0,,,8,,,,25 years 81 days
61.0,18/11/1987,England,Gaddafi Stadium,38,1750,30.70,,0,,,8,,,,25 years 95 days
62.0,20/11/1987,England,National Stadium (Karachi),99,1849,31.88,,0,,,8,,,,25 years 97 days
63.0,22/11/1987,England,Arbab Niaz Stadium,5,1854,31.42,,0,,,8,,,,25 years 99 days
64.0,12/03/1988,West Indies,Sabina Park,5,1859,30.98,,0,,1,9,,,,25 years 210 days
65.0,15/03/1988,West Indies,Antigua Recreation Ground,14,1873,30.70,,0,,,9,,,,25 years 213 days
66.0,18/03/1988,West Indies,Queen's Park Oval,47,1920,30.97,,0,,,9,,,,25 years 216 days
67.0,20/03/1988,West Indies,Queen's Park Oval,71,1991,31.60,,0,,,9,,,,25 years 218 days
68.0,30/03/1988,West Indies,Bourda,67,2058,32.16,,0,,,9,,,,25 years 228 days
69.0,14/10/1988,Australia,Gaddafi Stadium,24,2082,32.03,,0,,,9,,,,26 years 61 days
70.0,18/10/1988,West Indies,Sharjah Cricket Stadium,64,2146,32.52,,0,,,9,,,,26 years 65 days
71.0,19/10/1988,India,Sharjah Cricket Stadium,2,2148,32.06,,0,,,9,,,,26 years 66 days
72.0,22/10/1988,West Indies,Sharjah Cricket Stadium,4,2152,31.65,,0,,,9,,,,26 years 69 days
73.0,27/10/1988,Sri Lanka,Bangabandhu National Stadium,3,2155,31.23,,0,,,9,,,,26 years 74 days
74.0,29/10/1988,Bangladesh,MA Aziz Stadium,10,2165,30.93,0/10,0,,1,10,,,,26 years 76 days
75.0,31/10/1988,India,Bangabandhu National Stadium,33,2198,30.96,,0,,,10,,,,26 years 78 days
76.0,10/12/1988,West Indies,Adelaide Oval,69*,2267,31.93,,0,,,10,,,,26 years 118 days
77.0,11/12/1988,Australia,Adelaide Oval,3,2270,31.53,,0,,,10,,,,26 years 119 days
78.0,17/12/1988,West Indies,Bellerive Oval,3,2273,31.14,,0,,,10,,,,26 years 125 days
79.0,01/01/1989,West Indies,WACA Ground,6,2279,30.80,,0,,,10,,,,26 years 140 days
80.0,07/01/1989,West Indies,Brisbane Cricket Ground,5,2284,30.45,,0,,,10,,,,26 years 146 days
