0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/02/1996,India,Barabati Stadium,not out,6*,11,54.55,,6,,54.55
2,23/02/1996,Australia,Indira Priyadarshini Stadium,did not bat,-,-,-,,6,,54.55
3,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,did not bat,-,-,-,,6,,54.55
4,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,lbw b P A Strang,0,1,0.00,,6,6.00,50.00
5,29/02/1996,West Indies,Nehru Stadium (Pune),c †J C Adams b C E L Ambrose,11,27,40.74,,17,8.50,43.59
6,06/03/1996,Sri Lanka,Asgiriya Stadium,did not bat,-,-,-,,17,8.50,43.59
7,28/09/1996,Sri Lanka,Gymkhana Club Ground,run out,24,53,45.28,,41,13.67,44.57
8,02/10/1996,Pakistan,Aga Khan Sports Club Ground,run out,0,4,0.00,,41,10.25,42.71
9,03/10/1996,South Africa,Gymkhana Club Ground,lbw b A A Donald,1,4,25.00,,42,8.40,42.00
10,10/10/1997,Bangladesh,Gymkhana Club Ground,did not bat,-,-,-,,42,8.40,42.00
11,12/10/1997,Zimbabwe,Gymkhana Club Ground,run out,10,11,90.91,,52,8.67,46.85
12,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,did not bat,-,-,-,,52,8.67,46.85
13,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,st A Flower b A R Whittall,5,10,50.00,,57,8.14,47.11
14,18/10/1997,Zimbabwe,Gymkhana Club Ground,did not bat,-,-,-,,57,8.14,47.11
15,19/10/1997,Zimbabwe,Gymkhana Club Ground,run out,53,49,108.16,,110,13.75,64.71
16,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,st Khaled Mashud b Mohammad Rafique,5,8,62.50,,115,12.78,64.61
17,20/05/1998,India,M Chinnaswamy Stadium,b R R Singh,6,12,50.00,,121,12.10,63.68
18,23/05/1998,Bangladesh,MA Chidambaram Stadium,b Khaled Mahmud,0,2,0.00,,121,11.00,63.02
19,28/05/1998,India,Captain Roop Singh Stadium,did not bat,-,-,-,,121,11.00,63.02
20,31/05/1998,India,Eden Gardens,c †N R Mongia b B K V Prasad,13,19,68.42,,134,11.17,63.51
21,19/03/1999,Zimbabwe,Bangabandhu National Stadium,not out,16*,32,50.00,,150,12.50,61.73
22,20/03/1999,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,150,12.50,61.73
23,23/03/1999,Zimbabwe,Bangabandhu National Stadium,b G W Flower,0,7,0.00,,150,11.54,60.00
24,24/03/1999,Bangladesh,Bangabandhu National Stadium,not out,16*,9,177.78,,166,12.77,64.09
25,27/03/1999,Zimbabwe,Bangabandhu National Stadium,lbw b A R Whittall,0,7,0.00,,166,11.86,62.41
26,15/05/1999,Zimbabwe,The Cooper Associates County Ground,not out,19*,19,100.00,,185,13.21,64.91
27,18/05/1999,England,St Lawrence Ground,b M A Ealham,9,17,52.94,,194,12.93,64.24
28,23/05/1999,India,County Ground (Bristol),b J Srinath,8,15,53.33,,202,12.63,63.72
29,26/05/1999,South Africa,VRA Ground,lbw b W J Cronje,22,40,55.00,,224,13.18,62.75
30,30/05/1999,Sri Lanka,County Ground (Southampton),lbw b D P M D Jayawardene,4,16,25.00,,228,12.67,61.13
31,12/02/2003,South Africa,Senwes Park,not out,0*,1,0.00,,228,12.67,60.96
32,12/03/2003,Zimbabwe,Mangaung Oval,did not bat,-,-,-,,228,12.67,60.96
33,15/03/2003,Australia,Kingsmead,did not bat,-,-,-,,228,12.67,60.96
34,20/03/2003,India,Kingsmead,not out,0*,1,0.00,,228,12.67,60.80
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
