0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/09/2013,Scotland,Grange Cricket Club,C S MacLeod (c M J Clarke),10.0,1/39,,60.00,3.90,1,39.00
2.0,08/09/2013,England,Old Trafford,J C Buttler (c M G Johnson),7.0,1/55,,51.00,5.53,2,47.00
3.0,16/09/2013,England,The Rose Bowl,W B Rankin (b),7.0,1/51,,48.00,6.04,3,48.33
