0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,11,7,1,0,0,0,38,73,12.17,54.48,13,2
India,11,5,1,0,0,0,45*,101,25.25,109.78,7,2
Pakistan,1,1,0,0,0,1,0,0,0.00,,4,0
,,,,,,,,,,,,
