0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Sri Lanka,3,0,0,0,0,0,0,0,,,2,4
United Arab Emirates,1,1,0,0,0,0,2,2,2.00,20.00,0,0
,,,,,,,,,,,,
