0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,6.0,0,37,0,0,0/37,,,6.17
Bangladesh,17.0,0,113,2,0,1/56,56.50,51.00,6.65
Ireland,10.0,0,48,2,0,2/48,24.00,30.00,4.80
New Zealand,7.0,0,54,0,0,0/54,,,7.71
South Africa,8.0,1,40,3,0,3/40,13.33,16.00,5.00
Sri Lanka,45.1,0,299,9,0,3/73,33.22,30.11,6.62
United Arab Emirates,10.0,0,30,1,0,1/30,30.00,60.00,3.00
Zimbabwe,10.0,0,37,1,0,1/37,37.00,60.00,3.70
Overall (8),113.1,1,658,18,0,3/40,36.56,37.72,5.81
