0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,49.0,0,295,8,0,2/44,36.88,36.75,6.02
Second,64.1,1,363,10,0,3/40,36.30,38.50,5.66
Overall,113.1,1,658,18,0,3/40,36.56,37.72,5.81
