0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
India,8,6,2,0,1,0,89,155,38.75,78.28,4,2
New Zealand,12,10,0,0,0,1,40,102,10.20,63.75,5,2
Pakistan,6,5,1,0,0,0,41,79,19.75,67.52,1,3
South Africa,1,0,0,0,0,0,0,0,,,1,0
United Arab Emirates,5,5,1,0,1,0,52,95,23.75,50.80,8,2
West Indies,5,5,1,0,1,1,50,88,22.00,70.40,2,0
,,,,,,,,,,,,
