0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/03/1984,New Zealand,Tyronne Fernando Stadium,B L Cairns (b),8.0,5/26,,9.60,3.25,1,5.20
,,,,J J Crowe (lbw),,,,,,2,
,,,,M D Crowe (c †R G De Alwis),,,,,,3,
,,,,B A Edgar (c †R G De Alwis),,,,,,4,
,,,,G P Howarth (b),,,,,,5,
2.0,01/04/1984,New Zealand,P Sara Oval,,9.0,0/41,,20.40,3.94,,13.40
3.0,06/04/1984,Pakistan,Sharjah Cricket Stadium,Mudassar Nazar (c †D S B Kuruppu),7.0,1/19,,24.00,3.58,6,14.33
4.0,08/04/1984,India,Sharjah Cricket Stadium,,2.0,0/4,,26.00,3.46,,15.00
5.0,10/01/1985,West Indies,Tasmania Cricket Association Ground,,8.0,0/41,,34.00,3.85,,21.83
6.0,12/01/1985,West Indies,Brisbane Cricket Ground,H A Gomes (c †S A R Silva),10.0,2/55,,33.00,4.23,7,23.25
,,,,T R O Payne (c V B John),,,,,,8,
7.0,17/01/1985,West Indies,Sydney Cricket Ground,,7.0,0/34,,38.25,4.31,,27.50
8.0,19/01/1985,Australia,Melbourne Cricket Ground,G M Ritchie (c R S Madugalle),9.0,1/45,,40.00,4.42,9,29.44
9.0,23/01/1985,Australia,Sydney Cricket Ground,K C Wessels (c L R D Mendis),10.0,1/38,,42.00,4.33,10,30.30
10.0,28/01/1985,Australia,Adelaide Oval,S B Smith (c †S A R Silva),8.0,2/56,,39.00,4.60,11,29.92
,,,,G M Wood (c D S De Silva),,,,,,12,
11.0,02/02/1985,West Indies,WACA Ground,,6.0,0/35,,42.00,4.69,,32.83
12.0,23/02/1985,New Zealand,Melbourne Cricket Ground,J V Coney (c D S De Silva),9.5,2/50,,40.21,4.73,13,31.71
,,,,J F Reid (c R L Dias),,,,,,14,
13.0,25/04/1990,India,Sharjah Cricket Stadium,R J Shastri (c P A de Silva),10.0,2/43,,38.94,4.69,15,30.44
,,,,K Srikkanth (c M A R Samarasekera),,,,,,16,
14.0,29/04/1990,Pakistan,Sharjah Cricket Stadium,,2.0,0/18,,39.69,4.77,,31.56
