0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/03/1984,New Zealand,Tyronne Fernando Stadium,28,28,28.00,5/26,5,5.20,,0,,,,21 years 232 days
2.0,01/04/1984,New Zealand,P Sara Oval,1,29,14.50,0/41,5,13.40,,0,,,,21 years 233 days
3.0,06/04/1984,Pakistan,Sharjah Cricket Stadium,-,29,14.50,1/19,6,14.33,,0,,,,21 years 238 days
4.0,08/04/1984,India,Sharjah Cricket Stadium,0,29,9.67,0/4,6,15.00,,0,,,,21 years 240 days
5.0,10/01/1985,West Indies,Tasmania Cricket Association Ground,20*,49,16.33,0/41,6,21.83,,0,,,,22 years 152 days
6.0,12/01/1985,West Indies,Brisbane Cricket Ground,9,58,14.50,2/55,8,23.25,,0,,,,22 years 154 days
7.0,17/01/1985,West Indies,Sydney Cricket Ground,41*,99,24.75,0/34,8,27.50,,0,,,,22 years 159 days
8.0,19/01/1985,Australia,Melbourne Cricket Ground,16,115,23.00,1/45,9,29.44,,0,,,,22 years 161 days
9.0,23/01/1985,Australia,Sydney Cricket Ground,10*,125,25.00,1/38,10,30.30,1,1,,,,22 years 165 days
10.0,26/01/1985,West Indies,Adelaide Oval,20*,145,29.00,,10,30.30,,1,,,,22 years 168 days
11.0,28/01/1985,Australia,Adelaide Oval,21,166,27.67,2/56,12,29.92,,1,,,,22 years 170 days
12.0,02/02/1985,West Indies,WACA Ground,28*,194,32.33,0/35,12,32.83,,1,,,,22 years 175 days
13.0,03/02/1985,Australia,WACA Ground,8,202,28.86,,12,32.83,,1,,,,22 years 176 days
14.0,23/02/1985,New Zealand,Melbourne Cricket Ground,0,202,25.25,2/50,14,31.71,,1,,,,22 years 196 days
15.0,27/02/1985,West Indies,Melbourne Cricket Ground,1,203,22.56,,14,31.71,,1,,,,22 years 200 days
16.0,02/11/1988,Bangladesh,Bangabandhu National Stadium,-,203,22.56,,14,31.71,,1,,,,26 years 83 days
17.0,04/11/1988,India,Bangabandhu National Stadium,11,214,21.40,,14,31.71,,1,,,,26 years 85 days
18.0,25/04/1990,India,Sharjah Cricket Stadium,1,215,19.55,2/43,16,30.44,,1,,,,27 years 257 days
19.0,29/04/1990,Pakistan,Sharjah Cricket Stadium,14,229,19.08,0/18,16,31.56,,1,,,,27 years 261 days
