0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,2,0,0,0,2,0,0,0.00,,1,0
4,1,0,0,0,0,14,14,14.00,34.15,1,0
5,2,0,0,0,0,12,16,8.00,44.44,3,0
6,14,0,0,2,2,54,286,20.43,50.53,7,2
7,53,10,0,5,4,71*,1085,25.23,57.71,42,13
8,28,12,0,0,0,39*,334,20.88,51.31,18,10
9,8,3,0,0,0,19*,83,16.60,63.85,6,1
10,2,2,0,0,0,0*,0,,,3,0
Overall,110,27,0,7,8,71*,1818,21.90,54.81,91,35
