0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/04/1995,India,Sharjah Cricket Stadium,4,4,4.00,,0,,,0,,,,19 years 56 days
2.0,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,15,19,9.50,,0,,,0,2,,2,19 years 57 days
3.0,08/04/1995,Pakistan,Sharjah Cricket Stadium,27*,46,23.00,,0,,,0,1,,3,19 years 59 days
4.0,16/07/1997,Pakistan,R Premadasa Stadium,4,50,16.67,,0,,,0,1,,4,21 years 158 days
5.0,22/07/1997,Sri Lanka,Sinhalese Sports Club Ground,5*,55,18.33,,0,,,0,1,,5,21 years 164 days
6.0,24/07/1997,India,Sinhalese Sports Club Ground,12,67,16.75,,0,,,0,,,5,21 years 166 days
7.0,10/10/1997,Kenya,Gymkhana Club Ground,1,68,13.60,,0,,,0,,,5,21 years 244 days
8.0,11/10/1997,Zimbabwe,Gymkhana Club Ground,6,74,12.33,,0,,,0,,,5,21 years 245 days
9.0,14/10/1997,Zimbabwe,Aga Khan Sports Club Ground,0,74,10.57,,0,,,0,3,1,9,21 years 248 days
10.0,15/10/1997,Kenya,Aga Khan Sports Club Ground,12,86,10.75,,0,,,0,,,9,21 years 249 days
11.0,10/01/1998,India,Bangabandhu National Stadium,8,94,10.44,,0,,,0,1,,10,21 years 336 days
12.0,12/01/1998,Pakistan,Bangabandhu National Stadium,3,97,9.70,,0,,,0,,,10,21 years 338 days
13.0,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,0*,97,9.70,,0,,,0,3,,13,22 years 95 days
14.0,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,-,97,9.70,,0,,,0,,2,15,22 years 98 days
15.0,23/05/1998,Kenya,MA Chidambaram Stadium,5,102,9.27,,0,,,0,,,15,22 years 104 days
16.0,25/05/1998,India,Wankhede Stadium,15*,117,10.64,,0,,,0,1,,16,22 years 106 days
17.0,16/03/1999,Pakistan,Bangabandhu National Stadium,12,129,10.75,,0,,,0,1,,17,23 years 36 days
18.0,20/03/1999,Kenya,Bangabandhu National Stadium,11,140,10.77,,0,,,0,1,,18,23 years 40 days
19.0,24/03/1999,Kenya,Bangabandhu National Stadium,21,161,11.50,,0,,,0,1,,19,23 years 44 days
20.0,25/03/1999,Zimbabwe,Bangabandhu National Stadium,-,161,11.50,,0,,,0,,,19,23 years 45 days
21.0,17/05/1999,New Zealand,County Ground (Chelmsford),4,165,11.00,,0,,,0,1,,20,23 years 98 days
22.0,21/05/1999,West Indies,Castle Avenue,4,169,10.56,,0,,,0,,,20,23 years 102 days
23.0,24/05/1999,Scotland,Grange Cricket Club,0,169,9.94,,0,,,0,1,,21,23 years 105 days
24.0,27/05/1999,Australia,Riverside Ground,17,186,10.33,,0,,,0,,2,23,23 years 108 days
25.0,31/05/1999,Pakistan,County Ground (Northampton),15*,201,11.17,,0,,,0,,,23,23 years 112 days
26.0,08/10/1999,West Indies,Bangabandhu National Stadium,53*,254,14.11,,0,,,0,1,,24,23 years 242 days
27.0,09/10/1999,West Indies,Bangabandhu National Stadium,5,259,13.63,,0,,,0,2,,26,23 years 243 days
28.0,29/05/2000,Sri Lanka,Bangabandhu National Stadium,18,277,13.85,,0,,,0,,1,27,24 years 111 days
29.0,30/05/2000,India,Bangabandhu National Stadium,-,277,13.85,,0,,,0,,,27,24 years 112 days
30.0,02/06/2000,Pakistan,Bangabandhu National Stadium,1,278,13.24,,0,,,0,,1,28,24 years 115 days
31.0,05/10/2000,England,Gymkhana Club Ground,17,295,13.41,,0,,,0,1,,29,24 years 240 days
32.0,07/04/2001,Zimbabwe,Harare Sports Club,0,295,12.83,,0,,,0,1,,30,25 years 58 days
33.0,08/04/2001,Zimbabwe,Harare Sports Club,3,298,12.42,,0,,,0,1,,31,25 years 59 days
34.0,11/04/2001,Zimbabwe,Queens Sports Club,8,306,12.24,,0,,,0,1,,32,25 years 62 days
35.0,23/11/2001,Zimbabwe,MA Aziz Stadium,40,346,13.31,,0,,,0,,,32,25 years 288 days
36.0,25/11/2001,Zimbabwe,Bangabandhu National Stadium,0*,346,13.31,,0,,,0,,,32,25 years 290 days
37.0,26/11/2001,Zimbabwe,Bangabandhu National Stadium,0,346,12.81,,0,,,0,,,32,25 years 291 days
38.0,22/01/2002,Pakistan,MA Aziz Stadium,54*,400,14.81,,0,,,0,3,,35,25 years 348 days
39.0,24/01/2002,Pakistan,Bangabandhu National Stadium,0,400,14.29,,0,,,0,1,1,37,25 years 350 days
40.0,25/01/2002,Pakistan,Bangabandhu National Stadium,1,401,13.83,,0,,,0,1,,38,25 years 351 days
41.0,04/08/2002,Sri Lanka,Sinhalese Sports Club Ground,54,455,15.17,,0,,,0,1,,39,26 years 177 days
42.0,05/08/2002,Sri Lanka,Sinhalese Sports Club Ground,15,470,15.16,,0,,,0,,,39,26 years 178 days
43.0,07/08/2002,Sri Lanka,R Premadasa Stadium,37,507,15.84,,0,,,0,2,,41,26 years 180 days
44.0,19/09/2002,Australia,Sinhalese Sports Club Ground,22,529,16.03,,0,,,0,,,41,26 years 223 days
45.0,23/09/2002,New Zealand,Sinhalese Sports Club Ground,1,530,15.59,,0,,,0,2,1,44,26 years 227 days
46.0,03/10/2002,South Africa,Senwes Park,34*,564,16.59,,0,,,0,1,,45,26 years 237 days
47.0,06/10/2002,South Africa,Willowmoore Park,15,579,16.54,,0,,,0,,,45,26 years 240 days
48.0,09/10/2002,South Africa,Diamond Oval,23,602,16.72,,0,,,0,,,45,26 years 243 days
49.0,29/11/2002,West Indies,MA Aziz Stadium,-,602,16.72,,0,,,0,,,45,26 years 294 days
50.0,02/12/2002,West Indies,Bangabandhu National Stadium,41,643,17.38,,0,,,0,1,,46,26 years 297 days
51.0,03/12/2002,West Indies,Bangabandhu National Stadium,16,659,17.34,,0,,,0,1,,47,26 years 298 days
52.0,11/02/2003,Canada,Kingsmead,1,660,16.92,,0,,,0,1,,48,27 years 3 days
53.0,14/02/2003,Sri Lanka,City Oval,20,680,17.00,,0,,,0,,,48,27 years 6 days
54.0,18/02/2003,West Indies,Willowmoore Park,-,680,17.00,,0,,,0,,,48,27 years 10 days
55.0,22/02/2003,South Africa,Mangaung Oval,29,709,17.29,,0,,,0,,,48,27 years 14 days
56.0,26/02/2003,New Zealand,Diamond Oval,35*,744,18.15,,0,,,0,,,48,27 years 18 days
57.0,01/03/2003,Kenya,Wanderers Stadium,14,758,18.05,,0,,,0,1,,49,27 years 21 days
58.0,11/04/2003,India,Bangabandhu National Stadium,12,770,17.91,,0,,,0,2,,51,27 years 62 days
59.0,14/04/2003,South Africa,Bangabandhu National Stadium,11,781,17.75,,0,,,0,,1,52,27 years 65 days
60.0,16/04/2003,India,Bangabandhu National Stadium,12,793,17.62,,0,,,0,1,,53,27 years 67 days
61.0,02/08/2003,Australia,Cazaly's Stadium,18,811,17.63,,0,,,0,,,53,27 years 175 days
62.0,09/09/2003,Pakistan,Multan Cricket Stadium,14,825,17.55,,0,,,0,,,53,27 years 213 days
63.0,12/09/2003,Pakistan,Iqbal Stadium,12,837,17.44,,0,,,0,2,,55,27 years 216 days
64.0,15/09/2003,Pakistan,Gaddafi Stadium,4*,841,17.52,,0,,,0,2,,57,27 years 219 days
65.0,18/09/2003,Pakistan,Rawalpindi Cricket Stadium,0,841,17.16,,0,,,0,,,57,27 years 222 days
66.0,21/09/2003,Pakistan,National Stadium (Karachi),2*,843,17.20,,0,,,0,,2,59,27 years 225 days
67.0,07/11/2003,England,MA Aziz Stadium,13,856,17.12,,0,,,0,,1,60,27 years 272 days
68.0,10/11/2003,England,Bangabandhu National Stadium,4,860,16.86,,0,,,0,,,60,27 years 275 days
69.0,12/11/2003,England,Bangabandhu National Stadium,16,876,16.85,,0,,,0,1,,61,27 years 277 days
70.0,10/03/2004,Zimbabwe,Harare Sports Club,11*,887,17.06,,0,,,0,1,,62,28 years 31 days
71.0,12/03/2004,Zimbabwe,Harare Sports Club,41,928,17.51,,0,,,0,2,1,65,28 years 33 days
72.0,14/03/2004,Zimbabwe,Harare Sports Club,2,930,17.22,,0,,,0,2,,67,28 years 35 days
73.0,15/05/2004,West Indies,Arnos Vale Ground,30*,960,17.78,,0,,,0,2,1,70,28 years 97 days
74.0,16/05/2004,West Indies,Arnos Vale Ground,9,969,17.62,,0,,,0,,,70,28 years 98 days
75.0,19/05/2004,West Indies,National Cricket Stadium (Grenada),-,969,17.62,,0,,,0,,,70,28 years 101 days
76.0,16/07/2004,Hong Kong,Sinhalese Sports Club Ground,26,995,17.77,,0,,,0,3,,73,28 years 159 days
77.0,17/07/2004,Pakistan,Sinhalese Sports Club Ground,8,1003,17.60,,0,,,0,,1,74,28 years 160 days
