0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Shere Bangla National Stadium,2,2,0,0,1,1,60,60,30.00,71.43,0,0
Zahur Ahmed Chowdhury Stadium,1,1,0,0,1,0,63,63,63.00,92.65,0,0
Overall (2),3,3,0,0,2,1,63,123,41.00,80.92,0,0
