0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/07/2006,Sri Lanka,VRA Ground,b M F Maharoof,0,7,0.00,,0,0.00,0.00
2,06/08/2006,Scotland,Cambusdoon New Ground,not out,1*,1,100.00,,1,1.00,12.50
3,28/11/2006,Bermuda,Senwes Park,did not bat,-,-,-,,1,1.00,12.50
4,18/08/2007,Bermuda,Hazelaarweg,not out,2*,5,40.00,,3,3.00,23.08
5,20/08/2007,Bermuda,Hazelaarweg,did not bat,-,-,-,,3,3.00,23.08
6,28/07/2008,Ireland,Castle Avenue,not out,5*,19,26.32,,8,8.00,25.00
7,29/07/2008,Scotland,Castle Avenue,b J D Nel,0,6,0.00,,8,4.00,21.05
8,21/08/2008,Kenya,Hazelaarweg,did not bat,-,-,-,,8,4.00,21.05
9,01/04/2009,Kenya,Senwes Park,did not bat,-,-,-,,8,4.00,21.05
10,08/04/2009,Bermuda,Senwes Park,did not bat,-,-,-,,8,4.00,21.05
11,11/07/2009,Canada,VRA Ground,did not bat,-,-,-,,8,4.00,21.05
12,30/08/2009,Afghanistan,VRA Ground,not out,1*,3,33.33,,9,4.50,21.95
13,01/09/2009,Afghanistan,VRA Ground,did not bat,-,-,-,,9,4.50,21.95
14,16/02/2010,Kenya,Gymkhana Club Ground,not out,6*,2,300.00,,15,7.50,34.88
15,18/02/2010,Kenya,Gymkhana Club Ground,c A A Obanda b H A Varaiya,0,3,0.00,,15,5.00,32.61
16,15/06/2010,Scotland,Hazelaarweg,did not bat,-,-,-,,15,5.00,32.61
17,01/07/2010,Scotland,VRA Ground,did not bat,-,-,-,,15,5.00,32.61
18,03/07/2010,Kenya,Sportpark Westvliet,not out,2*,2,100.00,,17,5.67,35.42
19,07/07/2010,Afghanistan,Sportpark Westvliet,did not bat,-,-,-,,17,5.67,35.42
20,16/08/2010,Ireland,Castle Avenue,not out,34*,36,94.44,,51,17.00,60.71
21,18/08/2010,Ireland,Castle Avenue,c & b A R White,34,62,54.84,,85,21.25,58.22
22,22/02/2011,England,Vidarbha Cricket Association Stadium,did not bat,-,-,-,,85,21.25,58.22
23,28/02/2011,West Indies,Arun Jaitley Stadium,lbw b K A J Roach,1,5,20.00,,86,17.20,56.95
24,03/03/2011,South Africa,Punjab Cricket Association IS Bindra Stadium,not out,2*,5,40.00,,88,17.60,56.41
25,09/03/2011,India,Arun Jaitley Stadium,not out,0*,0,-,,88,17.60,56.41
26,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,lbw b Rubel Hossain,0,6,0.00,,88,14.67,54.32
27,18/03/2011,Ireland,Eden Gardens,run out,0,1,0.00,,88,12.57,53.99
28,28/06/2011,Scotland,Mannofield Park,c R D Berrington b J H Davey,3,9,33.33,,91,11.38,52.91
29,29/06/2011,Scotland,Mannofield Park,run out,1,1,100.00,,92,10.22,53.18
30,12/09/2011,Kenya,Sportpark Westvliet,not out,0*,0,-,,92,10.22,53.18
31,13/09/2011,Kenya,Sportpark Westvliet,did not bat,-,-,-,,92,10.22,53.18
32,29/03/2012,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,92,10.22,53.18
33,31/03/2012,Afghanistan,Sharjah Cricket Stadium,c Gulbadin Naib b Mohammad Nabi,3,4,75.00,,95,9.50,53.67
34,31/05/2013,South Africa,VRA Ground,c R McLaren b R J Peterson,2,7,28.57,,97,8.82,52.72
35,29/08/2013,Canada,Maple Leaf North - West Ground,did not bat,-,-,-,,97,8.82,52.72
36,23/01/2014,Kenya,Bert Sutcliffe Oval,did not bat,-,-,-,,97,8.82,52.72
37,28/01/2014,Canada,Bay Oval,did not bat,-,-,-,,97,8.82,52.72
38,01/08/2018,Nepal,VRA Ground,c S P Gauchan b B Regmi,5,13,38.46,,102,8.50,51.78
39,03/08/2018,Nepal,VRA Ground,c G Malla b P Khadka,21,32,65.63,,123,9.46,53.71
40,19/06/2019,Zimbabwe,Sportspark Het Schootsveld,did not bat,-,-,-,,123,9.46,53.71
41,21/06/2019,Zimbabwe,Sportspark Het Schootsveld,b D T Tiripano,32,15,213.33,,155,11.07,63.52
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
