0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,27,27,27.00,,0,,,0,,1,1,24 years 358 days
2.0,04/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,28,55,27.50,,0,,,0,2,,3,24 years 361 days
3.0,07/10/2007,Sri Lanka,Rangiri Dambulla International Stadium,14,69,23.00,,0,,,0,2,,5,24 years 364 days
4.0,10/10/2007,Sri Lanka,R Premadasa Stadium,19,88,22.00,,0,,,0,,,5,25 years 1 days
5.0,13/10/2007,Sri Lanka,R Premadasa Stadium,1,89,17.80,,0,,,0,1,,6,25 years 4 days
6.0,09/02/2008,New Zealand,Westpac Stadium,31,120,20.00,,0,,,0,2,,8,25 years 123 days
7.0,12/02/2008,New Zealand,Seddon Park,13,133,19.00,,0,,,0,,,8,25 years 126 days
8.0,15/02/2008,New Zealand,Eden Park,15,148,18.50,,0,,,0,,,8,25 years 129 days
9.0,20/02/2008,New Zealand,McLean Park,83,231,25.67,,0,,,0,1,1,10,25 years 134 days
10.0,23/02/2008,New Zealand,AMI Stadium,2,233,23.30,,0,,,0,1,,11,25 years 137 days
