0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/2003,Bangladesh,Kingsmead,c Sanwar Hossain b Tapash Baisya,24,43,55.81,,24,24.00,55.81
2,15/02/2003,Kenya,Newlands,b T M Odoyo,5,17,29.41,,29,14.50,48.33
3,19/02/2003,Sri Lanka,Boland Park,lbw b R A P Nissanka,0,1,0.00,,29,9.67,47.54
4,23/02/2003,West Indies,SuperSport Park,c C L Hooper b P T Collins,16,34,47.06,,45,11.25,47.37
5,27/02/2003,South Africa,Buffalo Park,not out,53*,155,34.19,,98,24.50,39.20
6,03/03/2003,New Zealand,Willowmoore Park,lbw b S E Bond,0,14,0.00,,98,19.60,37.12
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
