0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Kenya,4.3,0,22,0,0,0/22,,,4.89
Overall (1),4.3,0,22,0,0,,,,4.89
