0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,26,0,0,,,,6.50
Second,5.1,0,20,0,0,,,,3.87
Overall,9.1,0,46,0,0,0/0,,,5.02
