0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kennington Oval,1,1,0,0,0,0,36,36,36.00,87.80,0,0
The Rose Bowl,1,1,0,0,0,0,23,23,23.00,60.53,0,0
,,,,,,,,,,,,
