0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,9.0,0,49,1,0,1/15,49.00,54.00,5.44
Bangladesh,5.0,2,9,2,0,2/9,4.50,15.00,1.80
India,0.4,0,2,0,0,,,,3.00
Netherlands,4.0,0,15,1,0,1/15,15.00,24.00,3.75
New Zealand,2.0,0,10,0,0,,,,5.00
South Africa,1.0,0,6,0,0,,,,6.00
Sri Lanka,13.0,1,66,1,0,1/9,66.00,78.00,5.08
West Indies,4.0,0,23,1,0,1/19,23.00,24.00,5.75
Zimbabwe,1.4,0,11,0,0,,,,6.60
Overall (9),40.2,3,191,6,0,2/9,31.83,40.33,4.74
