0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/01/1989,West Indies,WACA Ground,c C L Hooper b M D Marshall,3,13,23.08,,3,3.00,23.08
2,02/01/1989,Australia,WACA Ground,c A R Border b T M Alderman,15,39,38.46,,18,9.00,34.62
3,10/01/1989,Australia,Melbourne Cricket Ground,run out,0,0,-,,18,6.00,34.62
4,18/12/1989,India,Jinnah Stadium (Gujwranwala),not out,42*,32,131.25,,60,20.00,71.43
5,20/12/1989,India,National Stadium (Karachi),did not bat,-,-,-,,60,20.00,71.43
6,22/12/1989,India,Gaddafi Stadium,run out,7,11,63.64,,67,16.75,70.53
7,31/12/1989,Sri Lanka,WACA Ground,run out,33,34,97.06,,100,20.00,77.52
8,03/01/1990,Australia,Melbourne Cricket Ground,c G R Marsh b P L Taylor,3,11,27.27,,103,17.17,73.57
9,11/02/1990,Australia,Brisbane Cricket Ground,c D M Jones b C G Rackemann,37,24,154.17,,140,20.00,85.37
10,13/02/1990,Australia,Sydney Cricket Ground,b C J McDermott,27,30,90.00,,167,20.88,86.08
11,15/02/1990,Sri Lanka,Bellerive Oval,b R J Ratnayake,17,29,58.62,,184,20.44,82.51
12,17/02/1990,Sri Lanka,Adelaide Oval,b E A R De Silva,126,99,127.27,,310,31.00,96.27
13,20/02/1990,Australia,Sydney Cricket Ground,c S R Waugh b G D Campbell,43,36,119.44,,353,32.09,98.60
14,23/02/1990,Australia,Melbourne Cricket Ground,c & b T M Alderman,2,5,40.00,,355,29.58,97.80
15,25/02/1990,Australia,Sydney Cricket Ground,c †I A Healy b S P O'Donnell,5,10,50.00,,360,27.69,96.51
16,27/04/1990,India,Sharjah Cricket Stadium,c Kapil Dev b R J Shastri,37,32,115.63,,397,28.36,98.02
17,29/04/1990,Sri Lanka,Sharjah Cricket Stadium,b A W R Madurasinghe,40,48,83.33,,437,29.13,96.47
18,01/05/1990,New Zealand,Sharjah Cricket Stadium,c S A Thomson b J P Millmow,3,7,42.86,,440,27.50,95.65
19,04/05/1990,Australia,Sharjah Cricket Stadium,c †I A Healy b C G Rackemann,40,36,111.11,,480,28.24,96.77
20,02/11/1990,New Zealand,Gaddafi Stadium,c †I D S Smith b D K Morrison,101,115,87.83,,581,32.28,95.09
21,04/11/1990,New Zealand,Arbab Niaz Stadium,c †I D S Smith b G E Bradburn,67,75,89.33,,648,34.11,94.46
22,06/11/1990,New Zealand,Jinnah Stadium (Sialkot),c D J White b D N Patel,35,48,72.92,,683,34.15,93.05
23,09/11/1990,West Indies,National Stadium (Karachi),c & b C E L Ambrose,20,24,83.33,,703,33.48,92.74
24,11/11/1990,West Indies,Gaddafi Stadium,c †P J L Dujon b I R Bishop,5,11,45.45,,708,32.18,92.07
25,13/11/1990,West Indies,Ibn-e-Qasim Bagh Stadium,b C L Hooper,31,59,52.54,,739,32.13,89.25
26,20/12/1990,Sri Lanka,Sharjah Cricket Stadium,c †H P Tillakaratne b R J Ratnayake,32,47,68.09,,771,32.13,88.11
27,21/12/1990,Sri Lanka,Sharjah Cricket Stadium,c K P J Warnaweera b G F Labrooy,2,6,33.33,,773,30.92,87.74
28,23/10/1991,India,Sharjah Cricket Stadium,run out,1,3,33.33,,774,29.77,87.56
29,13/12/1992,Australia,Adelaide Oval,run out,6,8,75.00,,780,28.89,87.44
30,30/12/1992,New Zealand,Eden Park,c †A C Parore b W Watson,0,1,0.00,,780,27.86,87.35
31,09/01/1993,West Indies,Brisbane Cricket Ground,c B C Lara b I R Bishop,2,4,50.00,,782,26.97,87.18
32,01/02/1993,Zimbabwe,Sharjah Cricket Stadium,c & b A H Omarshah,26,41,63.41,,808,26.93,86.14
33,02/02/1993,Sri Lanka,Sharjah Cricket Stadium,c H P Tillakaratne b P A de Silva,55,92,59.78,,863,27.84,83.79
34,04/02/1993,Sri Lanka,Sharjah Cricket Stadium,c C P H Ramanayake b A P Gurusinha,110,105,104.76,,973,30.41,85.73
35,09/02/1993,South Africa,Kingsmead,b A A Donald,0,4,0.00,,973,29.48,85.43
36,15/02/1993,South Africa,Buffalo Park,not out,1*,1,100.00,,974,29.52,85.44
37,25/02/1993,West Indies,Newlands,c †J R Murray b C A Walsh,5,19,26.32,,979,28.79,84.47
38,29/10/1993,West Indies,Sharjah Cricket Stadium,c B C Lara b A C Cummins,22,42,52.38,,1001,28.60,83.35
39,30/10/1993,Sri Lanka,Sharjah Cricket Stadium,c M Muralitharan b A Ranatunga,107,108,99.07,,1108,30.78,84.64
40,01/11/1993,West Indies,Sharjah Cricket Stadium,c B C Lara b C L Hooper,131,141,92.91,,1239,33.49,85.45
41,02/11/1993,Sri Lanka,Sharjah Cricket Stadium,c R S Mahanama b D K Liyanage,111,104,106.73,,1350,35.53,86.87
42,05/11/1993,West Indies,Sharjah Cricket Stadium,b A C Cummins,16,36,44.44,,1366,35.03,85.91
43,24/12/1993,Zimbabwe,National Stadium (Karachi),b H H Streak,68,84,80.95,,1434,35.85,85.66
44,25/12/1993,Zimbabwe,Rawalpindi Cricket Stadium,b M H Dekker,45,66,68.18,,1479,36.07,85.00
45,27/12/1993,Zimbabwe,Gaddafi Stadium,c †W R James b E A Brandes,25,22,113.64,,1504,35.81,85.36
46,03/03/1994,New Zealand,Carisbrook,not out,60*,72,83.33,,1564,37.24,85.28
47,06/03/1994,New Zealand,Eden Park,c †T E Blain b D K Morrison,9,18,50.00,,1573,36.58,84.94
48,09/03/1994,New Zealand,Basin Reserve,b C L Cairns,16,33,48.48,,1589,36.11,84.30
49,13/03/1994,New Zealand,Eden Park,c †T E Blain b G R Larsen,25,59,42.37,,1614,35.87,83.02
50,16/03/1994,New Zealand,AMI Stadium,c M N Hart b C Pringle,2,21,9.52,,1616,35.13,82.24
51,15/04/1994,India,Sharjah Cricket Stadium,lbw b R K Chauhan,71,70,101.43,,1687,35.89,82.90
52,17/04/1994,United Arab Emirates,Sharjah Cricket Stadium,c R H Poonawala b Saleem Raza,39,28,139.29,,1726,35.96,83.66
53,20/04/1994,New Zealand,Sharjah Cricket Stadium,c †A C Parore b D J Nash,37,23,160.87,,1763,35.98,84.52
54,22/04/1994,India,Sharjah Cricket Stadium,c B K V Prasad b R K Chauhan,47,63,74.60,,1810,36.20,84.23
55,03/08/1994,Sri Lanka,R Premadasa Stadium,not out,70*,83,84.34,,1880,37.60,84.23
56,06/08/1994,Sri Lanka,R Premadasa Stadium,c & b G P Wickramasinghe,0,2,0.00,,1880,36.86,84.15
57,07/08/1994,Sri Lanka,Sinhalese Sports Club Ground,c †P B Dassanayake b A Ranatunga,33,60,55.00,,1913,36.79,83.39
58,22/08/1994,Sri Lanka,Sinhalese Sports Club Ground,c †P B Dassanayake b K R Pushpakumara,9,16,56.25,,1922,36.26,83.20
59,24/08/1994,Sri Lanka,R Premadasa Stadium,c & b G P Wickramasinghe,0,4,0.00,,1922,35.59,83.06
60,07/09/1994,Australia,Sinhalese Sports Club Ground,c G D McGrath b S R Waugh,46,78,58.97,,1968,35.78,82.27
61,11/09/1994,Sri Lanka,Sinhalese Sports Club Ground,c S T Jayasuriya b W P U J C Vaas,24,24,100.00,,1992,35.57,82.45
62,14/10/1994,Australia,Ibn-e-Qasim Bagh Stadium,b D W Fleming,22,30,73.33,,2014,35.33,82.34
63,16/10/1994,South Africa,National Stadium (Karachi),st D J Richardson b W J Cronje,20,51,39.22,,2034,35.07,81.46
64,20/10/1994,South Africa,Rawalpindi Cricket Stadium,c D J Cullinan b E O Simons,42,53,79.25,,2076,35.19,81.41
65,22/10/1994,Australia,Rawalpindi Cricket Stadium,not out,104*,119,87.39,,2180,36.95,81.68
66,28/10/1994,South Africa,Iqbal Stadium,c D J Cullinan b C R Matthews,14,29,48.28,,2194,36.57,81.32
67,30/10/1994,Australia,Gaddafi Stadium,c M A Taylor b D W Fleming,0,10,0.00,,2194,35.97,81.02
68,02/12/1994,Sri Lanka,Kingsmead,b W P U J C Vaas,5,21,23.81,,2199,35.47,80.58
69,04/12/1994,Sri Lanka,SuperSport Park,c M Muralitharan b R S Kalpage,57,74,77.03,,2256,35.81,80.49
