0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/02/2008,England,Westpac Stadium,31,31,31.00,,0,,,0,,,,23 years 186 days
2.0,12/02/2008,England,Seddon Park,79*,110,110.00,,0,,1,1,,,,23 years 189 days
3.0,15/02/2008,England,Eden Park,23,133,66.50,,0,,,1,,,,23 years 192 days
4.0,20/02/2008,England,McLean Park,39,172,57.33,2/14,2,7.00,,1,,,,23 years 197 days
5.0,23/02/2008,England,AMI Stadium,24,196,49.00,0/50,2,32.00,1,2,,,,23 years 200 days
6.0,09/10/2008,Bangladesh,Shere Bangla National Stadium,34,230,46.00,0/9,2,36.50,1,3,,,,24 years 64 days
7.0,11/10/2008,Bangladesh,Shere Bangla National Stadium,30,260,43.33,,2,36.50,,3,,,,24 years 66 days
8.0,14/10/2008,Bangladesh,Zahur Ahmed Chowdhury Stadium,3,263,37.57,1/16,3,29.67,2,5,,,,24 years 69 days
9.0,31/12/2008,West Indies,Queenstown Events Centre,-,263,37.57,,3,29.67,,5,,,,24 years 147 days
10.0,03/01/2009,West Indies,AMI Stadium,32,295,36.88,,3,29.67,,5,,,,24 years 150 days
11.0,07/01/2009,West Indies,Westpac Stadium,14,309,34.33,1/17,4,26.50,,5,,,,24 years 154 days
12.0,13/01/2009,West Indies,McLean Park,21,330,33.00,1/35,5,28.20,,5,,,,24 years 160 days
13.0,03/03/2009,India,McLean Park,11,341,31.00,0/27,5,33.60,,5,,,,24 years 209 days
14.0,06/03/2009,India,Westpac Stadium,-,341,31.00,0/14,5,36.40,,5,,,,24 years 212 days
15.0,08/03/2009,India,AMI Stadium,105,446,37.17,0/56,5,47.60,,5,,,,24 years 214 days
16.0,11/03/2009,India,Seddon Park,46,492,37.85,,5,47.60,,5,,,,24 years 217 days
17.0,14/03/2009,India,Eden Park,63,555,39.64,3/29,8,33.38,,5,,,,24 years 220 days
18.0,08/09/2009,Sri Lanka,R Premadasa Stadium,0,555,37.00,,8,33.38,,5,,,,25 years 32 days
19.0,11/09/2009,India,R Premadasa Stadium,0,555,34.69,,8,33.38,,5,,,,25 years 35 days
20.0,24/09/2009,South Africa,SuperSport Park,8,563,33.12,0/15,8,35.25,,5,,,,25 years 48 days
21.0,27/09/2009,Sri Lanka,Wanderers Stadium,74,637,35.39,,8,35.25,,5,,,,25 years 51 days
22.0,05/10/2010,Bangladesh,Shere Bangla National Stadium,21,658,34.63,2/16,10,29.80,1,6,,,,26 years 59 days
23.0,11/10/2010,Bangladesh,Shere Bangla National Stadium,33,691,34.55,0/20,10,31.80,,6,,,,26 years 65 days
24.0,17/10/2010,Bangladesh,Shere Bangla National Stadium,4,695,33.10,,10,31.80,,6,,,,26 years 71 days
25.0,22/01/2011,Pakistan,Westpac Stadium,55,750,34.09,,10,31.80,2,8,,,,26 years 168 days
26.0,26/01/2011,Pakistan,Queenstown Events Centre,-,750,34.09,,10,31.80,,8,,,,26 years 172 days
27.0,03/02/2011,Pakistan,Seddon Park,0,750,32.61,,10,31.80,1,9,,,,26 years 180 days
28.0,05/02/2011,Pakistan,Eden Park,107,857,35.71,,10,31.80,,9,,,,26 years 182 days
29.0,20/02/2011,Kenya,MA Chidambaram Stadium,-,857,35.71,,10,31.80,1,10,,,,26 years 197 days
30.0,25/02/2011,Australia,Vidarbha Cricket Association Stadium,25,882,35.28,0/24,10,34.20,,10,,,,26 years 202 days
31.0,04/03/2011,Zimbabwe,Sardar Patel Stadium,-,882,35.28,0/10,10,35.20,1,11,,,,26 years 209 days
32.0,13/03/2011,Canada,Wankhede Stadium,38,920,35.38,1/15,11,33.36,,11,,,,26 years 218 days
33.0,18/03/2011,Sri Lanka,Wankhede Stadium,19,939,34.78,0/18,11,35.00,,11,,,,26 years 223 days
34.0,25/03/2011,South Africa,Shere Bangla National Stadium,83,1022,36.50,,11,35.00,,11,,,,26 years 230 days
35.0,29/03/2011,Sri Lanka,R Premadasa Stadium,19,1041,35.90,0/14,11,36.27,2,13,,,,26 years 234 days
36.0,20/10/2011,Zimbabwe,Harare Sports Club,-,1041,35.90,,11,36.27,,13,,,,27 years 74 days
37.0,25/10/2011,Zimbabwe,Queens Sports Club,53,1094,36.47,,11,36.27,,13,,,,27 years 79 days
38.0,25/02/2012,South Africa,Westpac Stadium,6,1100,35.48,,11,36.27,1,14,,,,27 years 202 days
39.0,29/02/2012,South Africa,McLean Park,0,1100,34.38,,11,36.27,,14,,,,27 years 206 days
40.0,26/12/2013,West Indies,Eden Park,0,1100,33.33,,11,36.27,,14,,,,29 years 141 days
41.0,01/01/2014,West Indies,Queenstown Events Centre,104,1204,35.41,1/13,12,34.33,,14,,,,29 years 147 days
42.0,04/01/2014,West Indies,Saxton Oval,47,1251,35.74,,12,34.33,,14,,,,29 years 150 days
43.0,07/01/2014,West Indies,Seddon Park,17,1268,35.22,,12,34.33,,14,,,,29 years 153 days
44.0,19/01/2014,India,McLean Park,18,1286,34.76,,12,34.33,1,15,,,,29 years 165 days
45.0,22/01/2014,India,Seddon Park,20,1306,34.37,,12,34.33,,15,,,,29 years 168 days
46.0,25/01/2014,India,Eden Park,20,1326,34.00,,12,34.33,,15,,,,29 years 171 days
47.0,28/01/2014,India,Seddon Park,19,1345,33.63,,12,34.33,,15,,,,29 years 174 days
48.0,31/01/2014,India,Westpac Stadium,17,1362,33.22,,12,34.33,,15,,,,29 years 177 days
