0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,5.0,0,24,0,0,0/24,,,4.80
Bangladesh,11.0,0,61,3,0,2/16,20.33,22.00,5.55
Canada,1.2,0,15,1,0,1/15,15.00,8.00,11.25
England,8.0,0,64,2,0,2/14,32.00,24.00,8.00
India,18.4,0,126,3,0,3/29,42.00,37.33,6.75
South Africa,2.0,0,15,0,0,,,,7.50
Sri Lanka,5.5,0,32,0,0,,,,5.49
West Indies,14.0,0,65,3,0,1/13,21.67,28.00,4.64
Zimbabwe,2.0,0,10,0,0,,,,5.00
Overall (9),67.5,0,412,12,0,3/29,34.33,33.92,6.07
