0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Hong Kong,4.0,0,29,0,0,0/29,,,7.25
India,1.4,0,5,1,0,1/3,5.00,10.00,3.00
South Africa,2.3,0,14,0,0,,,,5.60
Overall (3),8.1,0,48,1,0,1/3,48.00,49.00,5.88
