0,1,2,3,4,5,6,7,8,9,10,11
70,20/05/2007,Sri Lanka,Sheikh Zayed Stadium,b C R D Fernando,17,14,121.43,,1729,25.43,80.53
71,18/10/2007,South Africa,Gaddafi Stadium,c J M Kemp b M Ntini,16,10,160.00,,1745,25.29,80.90
72,20/10/2007,South Africa,Gaddafi Stadium,c J Botha b M Ntini,2,13,15.38,,1747,24.96,80.51
73,29/10/2007,South Africa,Gaddafi Stadium,c †M V Boucher b M Ntini,17,14,121.43,,1764,24.85,80.77
74,18/11/2007,India,Sawai Mansingh Stadium,c & b S Sreesanth,20,40,50.00,,1784,24.78,80.22
75,07/08/2009,Sri Lanka,R Premadasa Stadium,b T Thushara,23,29,79.31,,1807,24.75,80.20
76,09/08/2009,Sri Lanka,R Premadasa Stadium,lbw b B A W Mendis,35,23,152.17,,1842,24.89,80.93
77,23/09/2009,West Indies,Wanderers Stadium,b G C Tonge,5,6,83.33,,1847,24.63,80.94
78,26/09/2009,India,SuperSport Park,c Harbhajan Singh b A Nehra,20,17,117.65,,1867,24.57,81.21
79,03/10/2009,New Zealand,Wanderers Stadium,c L R P L Taylor b S E Bond,28,40,70.00,,1895,24.61,81.02
No. of Innings Played = 79,No. of Innings Played = 79,No. of Innings Played = 79,No. of Innings Played = 79,No. of Innings Played = 79,No. of Innings Played = 79,No. of Innings Played = 79,No. of Innings Played = 79,No. of Innings Played = 79,No. of Innings Played = 79,,
