0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/04/2003,Sri Lanka,Sharjah Cricket Stadium,H A P W Jayawardene (b),10.0,2/55,,30.00,5.50,1,27.50
,,,,H P Tillakaratne (b),,,,,,2,
2.0,08/04/2003,Kenya,Sharjah Cricket Stadium,K O Otieno (c †Rashid Latif),6.0,1/32,,32.00,5.44,3,29.00
3.0,13/03/2004,India,National Stadium (Karachi),S C Ganguly (c & b),10.0,3/73,,26.00,6.15,4,26.67
,,,,Yuvraj Singh (c Yasir Hameed),,,,,,5,
,,,,V Sehwag (b),,,,,,6,
4.0,18/07/2004,Hong Kong,Sinhalese Sports Club Ground,,8.0,0/45,,34.00,6.03,,34.17
5.0,04/09/2004,Australia,Lord's,,9.0,0/46,,43.00,5.84,,41.83
6.0,14/09/2004,Kenya,Edgbaston,R D Shah (c Shahid Afridi),6.0,1/19,,42.00,5.51,7,38.57
7.0,19/09/2004,India,Edgbaston,V Sehwag (c Shoaib Malik),9.0,4/25,,31.64,5.09,8,26.82
,,,,R Dravid (c & b),,,,,,9,
,,,,A B Agarkar (c Mohammad Yousuf),,,,,,10,
,,,,V V S Laxman (c Shoaib Malik),,,,,,11,
8.0,22/09/2004,West Indies,The Rose Bowl,,7.0,0/24,,35.45,4.91,,29.00
9.0,30/09/2004,Zimbabwe,Multan Cricket Stadium,S Matsikenyeri (lbw),5.0,1/15,,35.00,4.77,12,27.83
10.0,03/10/2004,Zimbabwe,Arbab Niaz Stadium,B R M Taylor (c Mohammad Yousuf),10.0,2/82,,34.29,5.20,13,29.71
,,,,M A Vermeulen (b),,,,,,14,
11.0,06/10/2004,Sri Lanka,National Stadium (Karachi),D A Gunawardene (b),7.0,1/30,,34.80,5.13,15,29.73
12.0,14/10/2004,Sri Lanka,Gaddafi Stadium,W S Jayantha (c †Moin Khan),10.0,2/65,,34.24,5.27,16,30.06
,,,,S T Jayasuriya (lbw),,,,,,17,
13.0,16/10/2004,Sri Lanka,Gaddafi Stadium,S T Jayasuriya (c Inzamam-ul-Haq),7.0,1/29,,34.67,5.19,18,30.00
14.0,13/11/2004,India,Eden Gardens,Yuvraj Singh (c Younis Khan),9.0,1/67,,35.68,5.37,19,31.95
15.0,16/01/2005,Australia,Bellerive Oval,B J Haddin (c Mohammad Hafeez),8.0,1/60,,36.30,5.51,20,33.35
16.0,19/01/2005,West Indies,Brisbane Cricket Ground,B C Lara (c Mohammad Hafeez),10.0,2/55,,35.73,5.51,21,32.82
,,,,R L Powell (c †Kamran Akmal),,,,,,22,
17.0,23/01/2005,Australia,Sydney Cricket Ground,,6.0,0/20,,37.36,5.42,,33.73
