0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/10/2007,England,R Premadasa Stadium,30,30,30.00,,0,,,0,,,,25 years 82 days
2.0,22/02/2008,Australia,Melbourne Cricket Ground,1,31,15.50,,0,,,0,,,,25 years 214 days
3.0,26/02/2008,India,Bellerive Oval,8,39,13.00,1/17,1,17.00,,0,,,,25 years 218 days
4.0,29/02/2008,Australia,Melbourne Cricket Ground,5,44,11.00,0/11,1,28.00,,0,,,,25 years 221 days
5.0,16/12/2014,England,R Premadasa Stadium,-,44,11.00,1/53,2,40.50,,0,,,,32 years 147 days
6.0,21/08/2016,Australia,R Premadasa Stadium,10,54,10.80,3/48,5,25.80,,0,,,,34 years 30 days
7.0,24/08/2016,Australia,R Premadasa Stadium,5,59,9.83,0/43,5,34.40,1,1,,,,34 years 33 days
8.0,28/08/2016,Australia,Rangiri Dambulla International Stadium,17,76,10.86,2/45,7,31.00,1,2,,,,34 years 37 days
9.0,31/08/2016,Australia,Rangiri Dambulla International Stadium,18,94,11.75,1/69,8,35.75,,2,,,,34 years 40 days
10.0,04/09/2016,Australia,Pallekele International Cricket Stadium,5,99,11.00,3/51,11,30.64,,2,,,,34 years 44 days
11.0,28/03/2017,Bangladesh,Rangiri Dambulla International Stadium,9,108,10.80,,11,30.64,,2,,,,34 years 249 days
12.0,01/04/2017,Bangladesh,Sinhalese Sports Club Ground,15,123,11.18,2/47,13,29.54,,2,,,,34 years 253 days
13.0,15/09/2018,Bangladesh,Dubai International Cricket Stadium,29,152,12.67,0/25,13,31.46,,2,,,,36 years 55 days
