0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bellerive Oval,1,1,0,0,0,0,8,8,8.00,61.54,0,0
Melbourne Cricket Ground,2,2,0,0,0,0,5,6,3.00,26.09,0,0
,,,,,,,,,,,,
