0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/10/2007,England,R Premadasa Stadium,c †P Mustard b R J Sidebottom,30,41,73.17,,30,30.00,73.17
2,22/02/2008,Australia,Melbourne Cricket Ground,lbw b S R Clark,1,11,9.09,,31,15.50,59.62
3,26/02/2008,India,Bellerive Oval,b I Sharma,8,13,61.54,,39,13.00,60.00
4,29/02/2008,Australia,Melbourne Cricket Ground,lbw b B Lee,5,12,41.67,,44,11.00,57.14
5,16/12/2014,England,R Premadasa Stadium,did not bat,-,-,-,,44,11.00,57.14
6,21/08/2016,Australia,R Premadasa Stadium,c J R Hazlewood b J P Faulkner,10,6,166.67,,54,10.80,65.06
7,24/08/2016,Australia,R Premadasa Stadium,b M A Starc,5,4,125.00,,59,9.83,67.82
8,28/08/2016,Australia,Rangiri Dambulla International Stadium,c D A Warner b J W Hastings,17,21,80.95,,76,10.86,70.37
9,31/08/2016,Australia,Rangiri Dambulla International Stadium,c †M S Wade b J W Hastings,18,21,85.71,,94,11.75,72.87
10,04/09/2016,Australia,Pallekele International Cricket Stadium,b M A Starc,5,7,71.43,,99,11.00,72.79
11,28/03/2017,Bangladesh,Rangiri Dambulla International Stadium,run out,9,8,112.50,,108,10.80,75.00
12,01/04/2017,Bangladesh,Sinhalese Sports Club Ground,c Tamim Iqbal b Mashrafe Mortaza,15,11,136.36,,123,11.18,79.35
13,15/09/2018,Bangladesh,Dubai International Cricket Stadium,st Liton Das b Mosaddeck Hossain,29,44,65.91,,152,12.67,76.38
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
