0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,171.3,4,842,17,0,2/22,49.53,60.53,4.91
Second,188.0,4,897,23,0,3/47,39.00,49.04,4.77
Overall,359.3,8,1739,40,0,3/47,43.48,53.93,4.84
