0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/10/2010,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,0,,
2,11/10/2010,Kenya,Gymkhana Club Ground,not out,6*,16,37.50,,6,,37.50
3,29/03/2012,Netherlands,Sharjah Cricket Stadium,st W Barresi b T L W Cooper,1,5,20.00,,7,7.00,33.33
4,31/03/2012,Netherlands,Sharjah Cricket Stadium,did not bat,-,-,-,,7,7.00,33.33
5,14/01/2015,Scotland,Sheikh Zayed Stadium,b J H Davey,0,6,0.00,,7,3.50,25.93
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
