0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,23.0,0,156,2,0,2/52,78.00,69.00,6.78
England,18.0,0,147,3,0,2/80,49.00,36.00,8.17
Overall (2),41.0,0,303,5,0,2/52,60.60,49.20,7.39
