0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sector 16 Stadium,1.0,0,3,1,0,1/3,3.00,6.00,3.00
Vidarbha Cricket Association Ground,7.4,0,52,1,0,1/52,52.00,46.00,6.78
Overall (2),8.4,0,55,2,0,1/3,27.50,26.00,6.35
