0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,8.4,0,55,2,0,1/3,27.50,26.00,6.35
Overall,8.4,0,55,2,0,1/3,27.50,26.00,6.35
