0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,3,2,2,0,1,0,54*,70,,84.34,0,0
West Indies,2,2,0,0,0,0,30,35,17.50,70.00,0,0
Overall (2),5,4,2,0,1,0,54*,105,52.50,78.95,0,0
