0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/12/2015,New Zealand,Hagley Oval,not out,7*,16,43.75,,7,,43.75
2,31/12/2015,New Zealand,Saxton Oval,did not bat,-,-,-,,7,,43.75
3,02/01/2016,New Zealand,Saxton Oval,did not bat,-,-,-,,7,,43.75
4,21/11/2016,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,7,,43.75
5,27/11/2016,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,7,,43.75
6,28/01/2017,South Africa,St George's Park,lbw b C H Morris,8,16,50.00,,15,15.00,46.88
7,10/02/2017,South Africa,SuperSport Park,b C H Morris,7,18,38.89,,22,11.00,44.00
8,13/10/2017,Pakistan,Dubai International Cricket Stadium,c †Sarfaraz Ahmed b Hasan Ali,25,47,53.19,,47,15.67,48.45
9,16/10/2017,Pakistan,Sheikh Zayed Stadium,c Ahmed Shehzad b Rumman Raees,22,55,40.00,,69,17.25,45.39
10,18/10/2017,Pakistan,Sheikh Zayed Stadium,c †Sarfaraz Ahmed b Hasan Ali,0,4,0.00,,69,13.80,44.23
11,23/10/2017,Pakistan,Sharjah Cricket Stadium,lbw b Shadab Khan,2,10,20.00,,71,11.83,42.77
12,01/07/2019,West Indies,Riverside Ground,did not bat,-,-,-,,71,11.83,42.77
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
