0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
New Zealand,13.0,1,104,2,0,2/55,52.00,39.00,8.00
Pakistan,34.5,1,164,4,0,1/30,41.00,52.25,4.71
South Africa,17.0,0,112,1,0,1/61,112.00,102.00,6.59
West Indies,7.0,0,50,1,0,1/50,50.00,42.00,7.14
Zimbabwe,10.0,0,50,3,0,3/50,16.67,20.00,5.00
Overall (5),81.5,2,480,11,0,3/50,43.64,44.64,5.87
