0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,11,11,1,0,2,3,54,282,28.20,54.86,6,0
Bangladesh,1,1,0,0,0,0,44,44,44.00,39.64,0,0
India,1,1,0,0,0,0,20,20,20.00,57.14,0,0
Pakistan,2,2,1,0,0,0,27*,35,35.00,44.30,0,0
South Africa,3,3,0,0,0,0,18,35,11.67,40.70,2,0
United Arab Emirates,4,4,0,0,0,0,27,48,12.00,42.86,0,0
West Indies,1,1,0,0,0,1,0,0,0.00,,1,0
Zimbabwe,2,2,0,0,1,0,76,79,39.50,79.00,0,0
,,,,,,,,,,,,
