0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,20,0,0,,,,5.00
Second,12.0,1,47,2,0,1/11,23.50,36.00,3.92
Overall,16.0,1,67,2,0,1/11,33.50,48.00,4.19
