0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/08/2012,England,Sophia Gardens,did not bat,-,-,-,,0,,
2,28/08/2012,England,The Rose Bowl,b G P Swann,15,28,53.57,,15,15.00,53.57
3,31/08/2012,England,Kennington Oval,b J W Dernbach,42,61,68.85,,57,28.50,64.04
4,02/09/2012,England,Lord's,c †C Kieswetter b S T Finn,35,59,59.32,,92,30.67,62.16
5,05/09/2012,England,Trent Bridge,c †C Kieswetter b J M Anderson,1,10,10.00,,93,23.25,58.86
6,25/10/2015,India,Wankhede Stadium,not out,5*,2,250.00,,98,24.50,61.25
7,30/09/2018,Zimbabwe,Diamond Oval,c P J Moor b T L Chatara,2,10,20.00,,100,20.00,58.82
8,03/10/2018,Zimbabwe,Mangaung Oval,c †B R M Taylor b T L Chatara,4,7,57.14,,104,17.33,58.76
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
