0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Antigua Recreation Ground,7.0,1,42,1,0,1/42,42.00,42.00,6.00
Gaddafi Stadium,8.0,1,50,0,0,0/50,,,6.25
Mindoo Philip Park,7.0,0,24,3,0,3/24,8.00,14.00,3.43
Niaz Stadium,8.0,0,32,1,0,1/32,32.00,48.00,4.00
Overall (4),30.0,2,148,5,0,3/24,29.60,36.00,4.93
