0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sportspark Het Schootsveld,20.0,1,82,4,0,2/29,20.50,30.00,4.10
VRA Ground,20.0,2,68,6,0,3/30,11.33,20.00,3.40
Overall (2),40.0,3,150,10,0,3/30,15.00,24.00,3.75
