0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,32,2,0,2/32,16.00,30.00,3.20
Overall,10.0,1,32,2,0,2/32,16.00,30.00,3.20
