0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/11/2009,Zimbabwe,Willowmoore Park,6*,6,,3/51,3,17.00,,0,,,,26 years 272 days
2.0,10/11/2009,Zimbabwe,SuperSport Park,-,6,,0/10,3,20.33,1,1,,,,26 years 274 days
3.0,22/11/2009,England,SuperSport Park,5,11,11.00,0/43,3,34.67,,1,,,,26 years 286 days
4.0,27/11/2009,England,Newlands,0,11,5.50,0/34,3,46.00,1,2,,,,26 years 291 days
5.0,29/11/2009,England,St George's Park,0,11,3.67,1/25,4,40.75,,2,,,,26 years 293 days
6.0,22/05/2010,West Indies,Sir Vivian Richards Stadium,1,12,3.00,2/37,6,33.33,1,3,,,,27 years 102 days
7.0,24/05/2010,West Indies,Sir Vivian Richards Stadium,8*,20,5.00,0/41,6,40.17,1,4,,,,27 years 104 days
8.0,28/05/2010,West Indies,Windsor Park,5,25,5.00,0/34,6,45.83,1,5,,,,27 years 108 days
9.0,30/05/2010,West Indies,Windsor Park,-,25,5.00,1/45,7,45.71,,5,,,,27 years 110 days
10.0,03/06/2010,West Indies,Queen's Park Oval,12,37,6.17,1/46,8,45.75,,5,,,,27 years 114 days
11.0,24/08/2012,England,Sophia Gardens,-,37,6.17,,8,45.75,,5,,,,29 years 196 days
12.0,28/08/2012,England,The Rose Bowl,-,37,6.17,0/31,8,49.63,,5,,,,29 years 200 days
13.0,02/09/2012,England,Lord's,1,38,5.43,1/52,9,49.89,,5,,,,29 years 205 days
14.0,19/01/2013,New Zealand,Boland Park,33,71,8.88,4/46,13,38.08,,5,,,,29 years 344 days
15.0,22/01/2013,New Zealand,Diamond Oval,2,73,8.11,0/57,13,42.46,,5,,,,29 years 347 days
16.0,25/01/2013,New Zealand,Senwes Park,25*,98,10.89,4/52,17,35.53,,5,,,,29 years 350 days
17.0,10/03/2013,Pakistan,Mangaung Oval,-,98,10.89,3/19,20,31.15,1,6,,,,30 years 29 days
18.0,15/03/2013,Pakistan,SuperSport Park,17,115,11.50,1/40,21,31.57,,6,,,,30 years 34 days
19.0,17/03/2013,Pakistan,Wanderers Stadium,0*,115,11.50,3/56,24,29.96,1,7,,,,30 years 36 days
20.0,21/03/2013,Pakistan,Kingsmead,11,126,11.45,0/40,24,31.63,,7,,,,30 years 40 days
21.0,24/03/2013,Pakistan,Willowmoore Park,-,126,11.45,3/32,27,29.30,1,8,,,,30 years 43 days
22.0,31/05/2013,Netherlands,VRA Ground,-,126,11.45,0/49,27,31.11,1,9,,,,30 years 111 days
23.0,06/06/2013,India,Sophia Gardens,71*,197,17.91,3/70,30,30.33,,9,,,,30 years 117 days
24.0,10/06/2013,Pakistan,Edgbaston,4,201,16.75,4/19,34,27.32,,9,,,,30 years 121 days
25.0,14/06/2013,West Indies,Sophia Gardens,7*,208,17.33,1/34,35,27.51,,9,,,,30 years 125 days
26.0,19/06/2013,England,Kennington Oval,1,209,16.08,0/25,35,28.23,,9,,,,30 years 130 days
27.0,20/07/2013,Sri Lanka,R Premadasa Stadium,4,213,15.21,1/69,36,29.36,,9,,,,30 years 161 days
28.0,23/07/2013,Sri Lanka,R Premadasa Stadium,14*,227,16.21,1/45,37,29.78,,9,,,,30 years 164 days
29.0,26/07/2013,Sri Lanka,Pallekele International Cricket Stadium,14*,241,17.21,1/18,38,29.47,,9,,,,30 years 167 days
30.0,31/07/2013,Sri Lanka,R Premadasa Stadium,29,270,18.00,1/47,39,29.92,,9,,,,30 years 172 days
31.0,30/10/2013,Pakistan,Sharjah Cricket Stadium,8,278,17.38,0/34,39,30.79,,9,,,,30 years 263 days
32.0,01/11/2013,Pakistan,Dubai International Cricket Stadium,29*,307,19.19,4/34,43,28.72,,9,,,,30 years 265 days
33.0,06/11/2013,Pakistan,Sheikh Zayed Stadium,13,320,18.82,2/31,45,28.13,,9,,,,30 years 270 days
34.0,08/11/2013,Pakistan,Sheikh Zayed Stadium,28*,348,20.47,1/59,46,28.80,,9,,,,30 years 272 days
35.0,11/11/2013,Pakistan,Sharjah Cricket Stadium,27,375,20.83,2/21,48,28.04,,9,,,,30 years 275 days
36.0,27/11/2013,Pakistan,St George's Park,0*,375,20.83,1/71,49,28.92,,9,,,,30 years 291 days
37.0,30/11/2013,Pakistan,SuperSport Park,17,392,20.63,2/28,51,28.33,1,10,,,,30 years 294 days
38.0,05/12/2013,India,Wanderers Stadium,-,392,20.63,3/49,54,27.67,,10,,,,30 years 299 days
39.0,08/12/2013,India,Kingsmead,12*,404,21.26,0/25,54,28.13,,10,,,,30 years 302 days
40.0,11/12/2013,India,SuperSport Park,6,410,20.50,,54,28.13,,10,,,,30 years 305 days
41.0,06/07/2014,Sri Lanka,R Premadasa Stadium,22*,432,21.60,2/33,56,27.71,1,11,,,,31 years 147 days
42.0,09/07/2014,Sri Lanka,Pallekele International Cricket Stadium,3,435,20.71,4/48,60,26.67,,11,,,,31 years 150 days
43.0,12/07/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,2*,437,20.81,3/37,63,25.98,,11,,,,31 years 153 days
44.0,17/08/2014,Zimbabwe,Queens Sports Club,-,437,20.81,1/22,64,25.92,,11,,,,31 years 189 days
45.0,19/08/2014,Zimbabwe,Queens Sports Club,4,441,20.05,3/21,67,25.07,,11,,,,31 years 191 days
46.0,21/08/2014,Zimbabwe,Queens Sports Club,-,441,20.05,1/53,68,25.49,,11,,,,31 years 193 days
47.0,27/08/2014,Australia,Harare Sports Club,-,441,20.05,2/64,70,25.67,,11,,,,31 years 199 days
48.0,29/08/2014,Zimbabwe,Harare Sports Club,6,447,19.43,3/24,73,24.95,,11,,,,31 years 201 days
49.0,02/09/2014,Australia,Harare Sports Club,24,471,19.63,1/56,74,25.36,,11,,,,31 years 205 days
50.0,21/10/2014,New Zealand,Bay Oval,-,471,19.63,2/59,76,25.47,,11,,,,31 years 254 days
51.0,27/10/2014,New Zealand,Seddon Park,-,471,19.63,,76,25.47,,11,,,,31 years 260 days
52.0,14/11/2014,Australia,WACA Ground,0,471,18.84,0/63,76,26.30,1,12,,,,31 years 278 days
53.0,21/11/2014,Australia,Melbourne Cricket Ground,13,484,18.62,1/62,77,26.77,1,13,,,,31 years 285 days
54.0,23/11/2014,Australia,Sydney Cricket Ground,1*,485,18.65,0/41,77,27.30,,13,,,,31 years 287 days
