0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/03/1982,Sri Lanka,National Stadium (Karachi),-,0,,1/14,1,14.00,,0,,,,22 years 273 days
2.0,20/09/1982,Australia,Niaz Stadium,-,0,,4/32,5,9.20,1,1,,,,23 years 100 days
3.0,08/10/1982,Australia,Gaddafi Stadium,-,0,,2/33,7,11.29,,1,,,,23 years 118 days
4.0,22/10/1982,Australia,National Stadium (Karachi),-,0,,,7,11.29,,1,,,,23 years 132 days
5.0,03/12/1982,India,Jinnah Stadium (Gujwranwala),-,0,,2/36,9,12.78,,1,,,,23 years 174 days
6.0,17/12/1982,India,Ibn-e-Qasim Bagh Stadium,-,0,,2/21,11,12.36,,1,,,,23 years 188 days
7.0,10/09/1983,India,Lal Bahadur Shastri Stadium,5,5,5.00,1/34,12,14.17,,1,,,,24 years 90 days
8.0,02/10/1983,India,Sawai Mansingh Stadium,0,5,2.50,2/41,14,15.07,,1,,,,24 years 112 days
