0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,16.0,2,65,6,1,4/32,10.83,16.00,4.06
India,30.0,4,132,7,0,2/21,18.86,25.71,4.40
Sri Lanka,5.0,1,14,1,0,1/14,14.00,30.00,2.80
Overall (3),51.0,7,211,14,1,4/32,15.07,21.86,4.14
