0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,1,161,3,0,2/51,53.67,56.00,5.75
Second,15.0,1,54,0,0,0/13,,,3.60
Overall,43.0,2,215,3,0,2/51,71.67,86.00,5.00
