0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,8.0,0,46,1,0,1/46,46.00,48.00,5.75
New Zealand,10.0,0,51,2,0,2/51,25.50,30.00,5.10
Pakistan,7.0,1,13,0,0,0/13,,,1.86
South Africa,10.0,1,64,0,0,0/64,,,6.40
United Arab Emirates,8.0,0,41,0,0,0/41,,,5.13
Overall (5),43.0,2,215,3,0,2/51,71.67,86.00,5.00
