0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/07/2007,West Indies,Castle Avenue,not out,2*,1,200.00,,2,,200.00
2,13/07/2007,Netherlands,Civil Service Cricket Club,did not bat,-,-,-,,2,,200.00
3,15/07/2007,Ireland,Civil Service Cricket Club,c †N J O'Brien b A R Cusack,6,7,85.71,,8,8.00,100.00
4,29/07/2008,Netherlands,Castle Avenue,did not bat,-,-,-,,8,8.00,100.00
5,31/07/2008,Ireland,Castle Avenue,not out,10*,9,111.11,,18,18.00,105.88
6,12/08/2008,Kenya,Cambusdoon New Ground,did not bat,-,-,-,,18,18.00,105.88
7,19/04/2009,Afghanistan,Willowmoore Park,not out,25*,27,92.59,,43,43.00,97.73
8,07/07/2009,Canada,Mannofield Park,did not bat,-,-,-,,43,43.00,97.73
9,08/07/2009,Canada,Mannofield Park,lbw b H S Baidwan,0,1,0.00,,43,21.50,95.56
10,22/08/2009,Ireland,Mannofield Park,c & b A R White,12,16,75.00,,55,18.33,90.16
11,28/08/2009,Australia,Grange Cricket Club,c C L White b S R Watson,12,35,34.29,,67,16.75,69.79
12,15/06/2010,Netherlands,Hazelaarweg,did not bat,-,-,-,,67,16.75,69.79
13,19/06/2010,England,Grange Cricket Club,not out,8*,7,114.29,,75,18.75,72.82
14,01/07/2010,Netherlands,VRA Ground,not out,33*,32,103.13,,108,27.00,80.00
15,03/07/2010,Canada,VRA Ground,did not bat,-,-,-,,108,27.00,80.00
16,05/07/2010,Ireland,Sportpark Westvliet,b D T Johnston,3,5,60.00,,111,22.20,79.29
17,07/07/2010,Kenya,Hazelaarweg,c & b N M Odhiambo,3,3,100.00,,114,19.00,79.72
18,09/07/2010,Afghanistan,Hazelaarweg,c †Mohammad Shahzad b Shapoor Zadran,3,4,75.00,,117,16.71,79.59
19,10/07/2010,Ireland,VRA Ground,b A R Cusack,30,26,115.38,,147,18.38,84.97
20,16/08/2010,Afghanistan,Cambusdoon New Ground,not out,35*,19,184.21,,182,22.75,94.79
21,17/08/2010,Afghanistan,Cambusdoon New Ground,did not bat,-,-,-,,182,22.75,94.79
22,28/06/2011,Netherlands,Mannofield Park,not out,20*,9,222.22,,202,25.25,100.50
23,29/06/2011,Netherlands,Mannofield Park,did not bat,-,-,-,,202,25.25,100.50
24,12/07/2011,Ireland,Grange Cricket Club,did not bat,-,-,-,,202,25.25,100.50
25,13/07/2011,Sri Lanka,Grange Cricket Club,b S L Malinga,5,21,23.81,,207,23.00,93.24
26,12/07/2012,Canada,Cambusdoon New Ground,did not bat,-,-,-,,207,23.00,93.24
27,06/03/2013,Afghanistan,Sharjah Cricket Stadium,c †Mohammad Shahzad b Hamid Hassan,21,21,100.00,,228,22.80,93.83
28,08/03/2013,Afghanistan,Sharjah Cricket Stadium,b Mohammad Nabi,0,1,0.00,,228,20.73,93.44
29,03/09/2013,Australia,Grange Cricket Club,b M G Johnson,8,13,61.54,,236,19.67,91.83
30,08/09/2013,Ireland,Civil Service Cricket Club,lbw b M C Sorensen,4,5,80.00,,240,18.46,91.60
No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,,
