0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,12/07/2007,West Indies,Castle Avenue,,3.0,0/27,,,9.00,,
2.0,15/07/2007,Ireland,Civil Service Cricket Club,E J G Morgan (b),5.0,1/10,,48.00,4.63,1,37.00
3.0,29/07/2008,Netherlands,Castle Avenue,,5.0,0/15,,78.00,4.00,,52.00
4.0,31/07/2008,Ireland,Castle Avenue,N J O'Brien (b),4.5,1/29,,53.50,4.54,2,40.50
5.0,12/08/2008,Kenya,Cambusdoon New Ground,,7.0,0/39,,74.50,4.83,,60.00
6.0,19/04/2009,Afghanistan,Willowmoore Park,,10.0,0/48,,104.50,4.82,,84.00
7.0,07/07/2009,Canada,Mannofield Park,Z E Surkari (lbw),9.4,1/53,,89.00,4.97,3,73.67
8.0,08/07/2009,Canada,Mannofield Park,U Bhatti (b),9.0,4/41,,45.86,4.90,4,37.43
,,,,S Jyoti (lbw),,,,,,5,
,,,,A A Mulla (c R R Watson),,,,,,6,
,,,,Rizwan Cheema (c N F I McCallum),,,,,,7,
9.0,22/08/2009,Ireland,Mannofield Park,D T Johnston (c N S Poonia),9.0,2/45,,41.67,4.91,8,34.11
,,,,R M West (c N S Poonia),,,,,,9,
10.0,28/08/2009,Australia,Grange Cricket Club,A C Voges (c M Q Sheikh),10.0,1/35,,43.50,4.72,10,34.20
11.0,15/06/2010,Netherlands,Hazelaarweg,R N ten Doeschate (c M Q Sheikh),10.0,1/53,,45.00,4.79,11,35.91
12.0,19/06/2010,England,Grange Cricket Club,,5.0,0/26,,47.73,4.81,,38.27
13.0,01/07/2010,Netherlands,VRA Ground,T L W Cooper (lbw),10.0,2/27,,45.00,4.59,12,34.46
,,,,W Barresi (b),,,,,,13,
14.0,03/07/2010,Canada,VRA Ground,A Bagai (b),4.0,1/5,,43.50,4.46,14,32.36
15.0,05/07/2010,Ireland,Sportpark Westvliet,A R White (c P L Mommsen),8.2,2/23,,41.19,4.33,15,29.75
,,,,P R Stirling (b),,,,,,16,
16.0,07/07/2010,Kenya,Hazelaarweg,N M Odhiambo (b),9.4,1/25,,42.18,4.19,17,29.47
17.0,09/07/2010,Afghanistan,Hazelaarweg,Noor Ali Zadran (c N F I McCallum),9.0,1/19,,42.83,4.05,18,28.89
18.0,10/07/2010,Ireland,VRA Ground,P R Stirling (b),9.0,1/40,,43.42,4.07,19,29.47
19.0,16/08/2010,Afghanistan,Cambusdoon New Ground,,6.0,0/30,,45.32,4.11,,31.05
20.0,17/08/2010,Afghanistan,Cambusdoon New Ground,Karim Sadiq (c †D R Lockhart),7.0,1/31,,45.15,4.13,20,31.05
21.0,28/06/2011,Netherlands,Mannofield Park,P W Borren (c J H Davey),9.0,2/40,,43.50,4.14,21,30.05
,,,,W Barresi (c †G I Maiden),,,,,,22,
22.0,29/06/2011,Netherlands,Mannofield Park,,9.0,0/46,,45.95,4.20,,32.14
23.0,12/07/2011,Ireland,Grange Cricket Club,,6.0,0/34,,47.59,4.25,,33.68
24.0,13/07/2011,Sri Lanka,Grange Cricket Club,A D Mathews (c C S MacLeod),10.0,1/53,,48.13,4.30,23,34.52
25.0,12/07/2012,Canada,Cambusdoon New Ground,D Daesrath (c A C Evans),6.0,1/22,,47.63,4.28,24,34.00
26.0,06/03/2013,Afghanistan,Sharjah Cricket Stadium,,3.0,0/11,,48.38,4.27,,34.46
27.0,08/03/2013,Afghanistan,Sharjah Cricket Stadium,Nawroz Mangal (c & b),5.0,1/27,,47.64,4.30,25,34.16
28.0,03/09/2013,Australia,Grange Cricket Club,,9.0,0/63,,49.80,4.42,,36.68
29.0,08/09/2013,Ireland,Civil Service Cricket Club,,3.0,0/15,,50.52,4.43,,37.28
