0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/07/2007,West Indies,Castle Avenue,2*,2,,0/27,0,,,0,,,,27 years 81 days
2.0,13/07/2007,Netherlands,Civil Service Cricket Club,-,2,,,0,,,0,,,,27 years 82 days
3.0,15/07/2007,Ireland,Civil Service Cricket Club,6,8,8.00,1/10,1,37.00,,0,,,,27 years 84 days
4.0,29/07/2008,Netherlands,Castle Avenue,-,8,8.00,0/15,1,52.00,,0,,,,28 years 99 days
5.0,31/07/2008,Ireland,Castle Avenue,10*,18,18.00,1/29,2,40.50,,0,,,,28 years 101 days
6.0,12/08/2008,Kenya,Cambusdoon New Ground,-,18,18.00,0/39,2,60.00,,0,,,,28 years 113 days
7.0,19/04/2009,Afghanistan,Willowmoore Park,25*,43,43.00,0/48,2,84.00,1,1,,,,28 years 363 days
8.0,07/07/2009,Canada,Mannofield Park,-,43,43.00,1/53,3,73.67,,1,,,,29 years 76 days
9.0,08/07/2009,Canada,Mannofield Park,0,43,21.50,4/41,7,37.43,,1,,,,29 years 77 days
10.0,22/08/2009,Ireland,Mannofield Park,12,55,18.33,2/45,9,34.11,,1,,,,29 years 122 days
11.0,28/08/2009,Australia,Grange Cricket Club,12,67,16.75,1/35,10,34.20,,1,,,,29 years 128 days
12.0,15/06/2010,Netherlands,Hazelaarweg,-,67,16.75,1/53,11,35.91,,1,,,,30 years 54 days
13.0,19/06/2010,England,Grange Cricket Club,8*,75,18.75,0/26,11,38.27,,1,,,,30 years 58 days
14.0,01/07/2010,Netherlands,VRA Ground,33*,108,27.00,2/27,13,34.46,,1,,,,30 years 70 days
15.0,03/07/2010,Canada,VRA Ground,-,108,27.00,1/5,14,32.36,1,2,,,,30 years 72 days
16.0,05/07/2010,Ireland,Sportpark Westvliet,3,111,22.20,2/23,16,29.75,,2,,,,30 years 74 days
17.0,07/07/2010,Kenya,Hazelaarweg,3,114,19.00,1/25,17,29.47,,2,,,,30 years 76 days
18.0,09/07/2010,Afghanistan,Hazelaarweg,3,117,16.71,1/19,18,28.89,,2,,,,30 years 78 days
19.0,10/07/2010,Ireland,VRA Ground,30,147,18.38,1/40,19,29.47,,2,,,,30 years 79 days
20.0,16/08/2010,Afghanistan,Cambusdoon New Ground,35*,182,22.75,0/30,19,31.05,,2,,,,30 years 116 days
21.0,17/08/2010,Afghanistan,Cambusdoon New Ground,-,182,22.75,1/31,20,31.05,1,3,,,,30 years 117 days
22.0,28/06/2011,Netherlands,Mannofield Park,20*,202,25.25,2/40,22,30.05,,3,,,,31 years 67 days
23.0,29/06/2011,Netherlands,Mannofield Park,-,202,25.25,0/46,22,32.14,1,4,,,,31 years 68 days
24.0,12/07/2011,Ireland,Grange Cricket Club,-,202,25.25,0/34,22,33.68,,4,,,,31 years 81 days
25.0,13/07/2011,Sri Lanka,Grange Cricket Club,5,207,23.00,1/53,23,34.52,,4,,,,31 years 82 days
26.0,12/07/2012,Canada,Cambusdoon New Ground,-,207,23.00,1/22,24,34.00,,4,,,,32 years 82 days
27.0,06/03/2013,Afghanistan,Sharjah Cricket Stadium,21,228,22.80,0/11,24,34.46,,4,,,,32 years 319 days
28.0,08/03/2013,Afghanistan,Sharjah Cricket Stadium,0,228,20.73,1/27,25,34.16,1,5,,,,32 years 321 days
29.0,03/09/2013,Australia,Grange Cricket Club,8,236,19.67,0/63,25,36.68,,5,,,,33 years 134 days
30.0,08/09/2013,Ireland,Civil Service Cricket Club,4,240,18.46,0/15,25,37.28,,5,,,,33 years 139 days
