0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,366.0,35,1684,67,3,5/45,25.13,32.78,4.60
Second,267.3,23,1251,39,1,4/13,32.08,41.15,4.68
Overall,633.3,58,2935,106,4,5/45,27.69,35.86,4.63
